bearing_id,step_id,phase,event_flag,event_confirm_step,candidate_start_step,event_strength,value,reference_mean,reference_std,threshold,provenance,gap_before_step,position
Bearing3_1,2231,MONITORING,0,,,-0.3505039952474996,0.02632131311111152,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2231
Bearing3_1,2232,MONITORING,0,,,0.34671615524917176,0.04130226280540228,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2232
Bearing3_1,2233,MONITORING,0,,,0.6951533251759503,0.048789022490382195,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2233
Bearing3_1,2234,MONITORING,0,,,-1.393628401434828,0.003908027661964297,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2234
Bearing3_1,2235,MONITORING,0,,,-1.5371672551884092,0.0008238535374403,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2235
Bearing3_1,2236,MONITORING,0,,,-0.18746136920925882,0.02982455864548683,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2236
Bearing3_1,2237,MONITORING,0,,,-1.9367869576022891,-0.007762649096548557,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2237
Bearing3_1,2238,MONITORING,0,,,-0.6390788538120766,0.020120796049013734,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2238
Bearing3_1,2239,MONITORING,0,,,1.2534657950308785,0.06078530661761761,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2239
Bearing3_1,2240,MONITORING,0,,,-0.44730573817517816,0.024241364561021328,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2240
Bearing3_1,2241,MONITORING,0,,,-1.4900988215090025,0.0018351981416344643,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2241
Bearing3_1,2242,MONITORING,0,,,-2.185702331901112,-0.013111015316098928,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2242
Bearing3_1,2243,MONITORING,0,,,0.2506406168392421,0.03923791798297316,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2243
Bearing3_1,2244,MONITORING,0,,,-3.3299474135463334,-0.03769704885780811,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2244
Bearing3_1,2245,MONITORING,0,,,1.2575614292211488,0.0608733082190156,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2245
Bearing3_1,2246,MONITORING,0,,,-0.6403574527164192,0.020093323197215796,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2246
Bearing3_1,2247,MONITORING,0,,,1.5552782889148504,0.06727025657892227,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2247
Bearing3_1,2248,MONITORING,0,,,-2.2431355925002046,-0.01434506569057703,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2248
Bearing3_1,2249,MONITORING,0,,,0.08657821620387239,0.035712760873138905,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2249
Bearing3_1,2250,MONITORING,0,,,0.21294056006514245,0.03842786874156445,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2250
Bearing3_1,2251,MONITORING,0,,,0.15851916138870484,0.03725853329524398,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2251
Bearing3_1,2252,MONITORING,0,,,0.689176900658726,0.04866060893982649,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2252
Bearing3_1,2253,MONITORING,0,,,1.0150740173550883,0.05566305760294199,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2253
Bearing3_1,2254,MONITORING,0,,,0.34531613848201165,0.0412721810862422,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2254
Bearing3_1,2255,MONITORING,0,,,0.05431433134668498,0.035019516944885254,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2255
Bearing3_1,2256,MONITORING,0,,,-0.9539726243316841,0.013354772818274796,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2256
Bearing3_1,2257,MONITORING,0,,,0.4836100114629515,0.04424365796148777,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2257
Bearing3_1,2258,MONITORING,0,,,-0.8467688103269685,0.01565822739212308,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2258
Bearing3_1,2259,MONITORING,0,,,-1.92647381860814,-0.007541053928434849,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2259
Bearing3_1,2260,MONITORING,0,,,-0.6035962848958071,0.02088319882750511,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2260
Bearing3_1,2261,MONITORING,0,,,-0.048472819177938914,0.032810961827635765,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2261
Bearing3_1,2262,MONITORING,0,,,-2.3075184193022147,-0.015728439204394817,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2262
Bearing3_1,2263,MONITORING,0,,,-1.7524935615764607,-0.003802794963121414,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2263
Bearing3_1,2264,MONITORING,0,,,-1.19290450967571,0.008220918680308387,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2264
Bearing3_1,2265,MONITORING,0,,,-1.430030256902636,0.0031258724629878998,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2265
Bearing3_1,2266,MONITORING,0,,,-0.5302795740082488,0.022458531893789768,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2266
Bearing3_1,2267,MONITORING,0,,,-0.8105373672135542,0.01643672099453397,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2267
Bearing3_1,2268,MONITORING,0,,,-2.239929554103408,-0.014276178553700447,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2268
Bearing3_1,2269,MONITORING,0,,,0.33076272579443405,0.04095947649329901,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2269
Bearing3_1,2270,MONITORING,0,,,-1.0407052288654808,0.011491176672279835,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2270
Bearing3_1,2271,MONITORING,0,,,-0.4775780883450372,0.023590912111103535,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2271
Bearing3_1,2272,MONITORING,0,,,-2.7382788073628856,-0.024984051939100027,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2272
Bearing3_1,2273,MONITORING,0,,,0.7384631689493417,0.04971960745751858,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2273
Bearing3_1,2274,MONITORING,0,,,-1.0079221350036611,0.01219557668082416,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2274
Bearing3_1,2275,MONITORING,0,,,-2.268096937886878,-0.014881402254104614,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2275
Bearing3_1,2276,MONITORING,0,,,-0.5839114423311226,0.02130616083741188,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2276
Bearing3_1,2277,MONITORING,0,,,-0.9081483255215739,0.014339385088533163,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2277
Bearing3_1,2278,MONITORING,0,,,-1.2897764904801892,0.006139460951089859,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2278
Bearing3_1,2279,MONITORING,0,,,-1.568691818497688,0.00014649517834186554,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2279
Bearing3_1,2280,MONITORING,0,,,-1.6031489699473898,-0.0005938747781328857,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2280
Bearing3_1,2281,MONITORING,0,,,-0.8950048229084971,0.014621795387938619,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2281
Bearing3_1,2282,MONITORING,0,,,-1.8560057300721151,-0.006026928313076496,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2282
Bearing3_1,2283,MONITORING,0,,,-0.42114041087687637,0.02480357070453465,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2283
Bearing3_1,2284,MONITORING,0,,,-0.10697314828422431,0.03155398368835449,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2284
Bearing3_1,2285,MONITORING,0,,,1.6629902909911236,0.06958463042974472,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2285
Bearing3_1,2286,MONITORING,0,,,1.8997137948170306,0.07467103376984596,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2286
Bearing3_1,2287,MONITORING,0,,,-1.5127152471711136,0.0013492461293935776,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2287
Bearing3_1,2288,MONITORING,0,,,-2.209369983775419,-0.013619554694741964,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2288
Bearing3_1,2289,MONITORING,0,,,1.0336450880668642,0.05606208834797144,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2289
Bearing3_1,2290,MONITORING,0,,,-0.8518024835185964,0.015550070442259312,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2290
Bearing3_1,2291,MONITORING,0,,,-1.77052222331535,-0.0041901711374521255,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2291
Bearing3_1,2292,MONITORING,0,,,-1.3712342771966974,0.004389203153550625,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2292
Bearing3_1,2293,MONITORING,0,,,0.5970587014391372,0.04668129421770573,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2293
Bearing3_1,2294,MONITORING,0,,,1.5430412321422513,0.0670073227956891,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2294
Bearing3_1,2295,MONITORING,0,,,-0.42035326987081384,0.02482048375532031,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2295
Bearing3_1,2296,MONITORING,0,,,-0.08232851876497016,0.03208351507782936,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2296
Bearing3_1,2297,MONITORING,0,,,-0.7325102405855496,0.01811326527968049,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2297
Bearing3_1,2298,MONITORING,0,,,1.6422986066467373,0.06914003472775221,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2298
Bearing3_1,2299,MONITORING,0,,,-1.7516167089696604,-0.003783954307436943,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2299
Bearing3_1,2300,MONITORING,0,,,0.6190531815720847,0.047153882682323456,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2300
Bearing3_1,2301,MONITORING,0,,,1.014095305943247,0.05564202833920717,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2301
Bearing3_1,2302,MONITORING,0,,,1.5892583862765488,0.06800037622451782,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2302
Bearing3_1,2303,MONITORING,0,,,0.025815830594529868,0.034407178638502955,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2303
Bearing3_1,2304,MONITORING,0,,,-1.3456884491908316,0.004938098310958594,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2304
Bearing3_1,2305,MONITORING,0,,,1.1071239928473857,0.05764090642333031,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2305
Bearing3_1,2306,MONITORING,0,,,-0.4161095286435967,0.024911667685955763,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2306
Bearing3_1,2307,MONITORING,0,,,-0.08135951644773698,0.032104335725307465,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2307
Bearing3_1,2308,MONITORING,0,,,-0.850370695473098,0.015580834820866585,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2308
Bearing3_1,2309,MONITORING,0,,,1.7597975061205622,0.07166469655930996,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2309
Bearing3_1,2310,MONITORING,0,,,0.5595348278896294,0.04587503056973219,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2310
Bearing3_1,2311,MONITORING,0,,,2.5958331658764577,0.08962833136320114,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2311
Bearing3_1,2312,MONITORING,0,,,0.1313637990135332,0.03667505457997322,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2312
Bearing3_1,2313,MONITORING,0,,,-0.6764074293569828,0.01931872870773077,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2313
Bearing3_1,2314,MONITORING,0,,,1.7032365686622586,0.07044938951730728,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2314
Bearing3_1,2315,MONITORING,0,,,1.0201375269141102,0.055771855637431145,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2315
Bearing3_1,2316,MONITORING,0,,,0.45395548912588196,0.043606480583548546,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2316
Bearing3_1,2317,MONITORING,0,,,-0.40455304039327517,0.025159978307783604,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2317
Bearing3_1,2318,MONITORING,0,,,0.5162618700069145,0.044945238158106804,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2318
Bearing3_1,2319,MONITORING,0,,,-0.620801087696625,0.020513524650596082,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2319
Bearing3_1,2320,MONITORING,0,,,-0.5991082992573531,0.020979630760848522,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2320
Bearing3_1,2321,MONITORING,0,,,-0.9998663930140408,0.012368667870759964,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2321
Bearing3_1,2322,MONITORING,0,,,1.0618540389116253,0.05666820518672466,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2322
Bearing3_1,2323,MONITORING,0,,,-0.1503503922456323,0.030621950514614582,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2323
Bearing3_1,2324,MONITORING,0,,,2.927026506993232,0.09674457833170891,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2324
Bearing3_1,2325,MONITORING,0,,,2.189389313622378,0.08089520037174225,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2325
Bearing3_1,2326,MONITORING,0,,,-1.2948455047491005,0.006030544638633728,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2326
Bearing3_1,2327,MONITORING,0,,,1.3823727506367853,0.06355508975684643,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2327
Bearing3_1,2328,MONITORING,0,,,1.7337283270325934,0.07110455632209778,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2328
Bearing3_1,2329,MONITORING,0,,,1.622544630127142,0.06871558725833893,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2329
Bearing3_1,2330,MONITORING,0,,,-2.158294619754473,-0.01252211444079876,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2330
Bearing3_1,2331,MONITORING,0,,,0.6637129795935629,0.04811347369104624,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2331
Bearing3_1,2332,MONITORING,0,,,1.2580611008400906,0.060884044505655766,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2332
Bearing3_1,2333,MONITORING,0,,,-2.011149520024671,-0.00936045404523611,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2333
Bearing3_1,2334,MONITORING,0,,,-1.3380569572512397,0.005102073773741722,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2334
Bearing3_1,2335,MONITORING,0,,,-0.9194096182860519,0.014097417239099741,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2335
Bearing3_1,2336,MONITORING,0,,,5.261686319205069,0.14690867811441422,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2336
Bearing3_1,2337,MONITORING,0,,,5.014981692745274,0.14160781353712082,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2337
Bearing3_1,2338,MONITORING,0,,,1.30599797835686,0.061914049088954926,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2338
Bearing3_1,2339,MONITORING,0,,,-0.29684921952953464,0.027474176371470094,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2339
Bearing3_1,2340,MONITORING,0,,,1.651552023970908,0.06933885999023914,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2340
Bearing3_1,2341,MONITORING,0,,,-0.5244101229084038,0.022584646940231323,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,2341
