arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
source_dann,20260921,Bearing3_1,31,0.012219156484036263,0.04109880328178406
source_dann,20260921,Bearing3_1,32,0.012613322822230981,0.042609862983226776
source_dann,20260921,Bearing3_1,33,0.0130074891604257,-0.012104764580726624
source_dann,20260921,Bearing3_1,34,0.013401655498620418,-0.035971105098724365
source_dann,20260921,Bearing3_1,35,0.013795821836815136,-0.06422488391399384
source_dann,20260921,Bearing3_1,36,0.014189988175009854,-0.03584529459476471
source_dann,20260921,Bearing3_1,37,0.014584154513204571,-0.06598810851573944
source_dann,20260921,Bearing3_1,38,0.01497832085139929,-0.03675757348537445
source_dann,20260921,Bearing3_1,39,0.015372487189594008,-0.08074681460857391
source_dann,20260921,Bearing3_1,40,0.015766653527788728,0.02407769113779068
source_dann,20260921,Bearing3_1,41,0.016160819865983445,0.19623763859272003
source_dann,20260921,Bearing3_1,42,0.01655498620417816,0.24812759459018707
source_dann,20260921,Bearing3_1,43,0.01694915254237288,0.15167656540870667
source_dann,20260921,Bearing3_1,44,0.017343318880567598,0.12786364555358887
source_dann,20260921,Bearing3_1,45,0.017737485218762318,0.11841854453086853
source_dann,20260921,Bearing3_1,46,0.018131651556957035,0.006689831614494324
source_dann,20260921,Bearing3_1,47,0.018525817895151755,0.11313362419605255
source_dann,20260921,Bearing3_1,48,0.01891998423334647,0.04390835016965866
source_dann,20260921,Bearing3_1,49,0.019314150571541188,0.013833567500114441
source_dann,20260921,Bearing3_1,50,0.019708316909735908,0.1295960545539856
source_dann,20260921,Bearing3_1,51,0.020102483247930625,0.05942662060260773
source_dann,20260921,Bearing3_1,52,0.020496649586125345,0.1531054973602295
source_dann,20260921,Bearing3_1,53,0.02089081592432006,0.15066248178482056
source_dann,20260921,Bearing3_1,54,0.02128498226251478,0.0908951535820961
source_dann,20260921,Bearing3_1,55,0.0216791486007095,0.1748410016298294
source_dann,20260921,Bearing3_1,56,0.022073314938904215,0.11333766579627991
source_dann,20260921,Bearing3_1,57,0.022467481277098935,0.47490668296813965
source_dann,20260921,Bearing3_1,58,0.02286164761529365,0.12516115605831146
source_dann,20260921,Bearing3_1,59,0.023255813953488372,0.10533052682876587
source_dann,20260921,Bearing3_1,60,0.02364998029168309,0.06788298487663269
source_dann,20260921,Bearing3_1,61,0.02404414662987781,0.0609896257519722
source_dann,20260921,Bearing3_1,62,0.024438312968072525,0.08452586829662323
source_dann,20260921,Bearing3_1,63,0.024832479306267245,0.3022015690803528
source_dann,20260921,Bearing3_1,64,0.025226645644461962,0.2167348861694336
source_dann,20260921,Bearing3_1,65,0.02562081198265668,0.3250153064727783
source_dann,20260921,Bearing3_1,66,0.0260149783208514,0.39161252975463867
source_dann,20260921,Bearing3_1,67,0.026409144659046115,0.40979987382888794
source_dann,20260921,Bearing3_1,68,0.026803310997240835,0.4121358394622803
source_dann,20260921,Bearing3_1,69,0.027197477335435552,0.41370469331741333
source_dann,20260921,Bearing3_1,70,0.027591643673630272,0.36026740074157715
source_dann,20260921,Bearing3_1,71,0.02798581001182499,0.32575035095214844
source_dann,20260921,Bearing3_1,72,0.02837997635001971,0.2506689429283142
source_dann,20260921,Bearing3_1,73,0.028774142688214426,0.2775369882583618
source_dann,20260921,Bearing3_1,74,0.029168309026409142,0.28056466579437256
source_dann,20260921,Bearing3_1,75,0.029562475364603862,0.279745876789093
source_dann,20260921,Bearing3_1,76,0.02995664170279858,0.1679985523223877
source_dann,20260921,Bearing3_1,77,0.0303508080409933,0.10660193860530853
source_dann,20260921,Bearing3_1,78,0.030744974379188016,0.12911030650138855
source_dann,20260921,Bearing3_1,79,0.031139140717382736,0.18136975169181824
source_dann,20260921,Bearing3_1,80,0.031533307055577456,0.14363442361354828
source_dann,20260921,Bearing3_1,81,0.03192747339377217,0.2694128155708313
source_dann,20260921,Bearing3_1,82,0.03232163973196689,0.2583331763744354
source_dann,20260921,Bearing3_1,83,0.032715806070161606,0.16594567894935608
source_dann,20260921,Bearing3_1,84,0.03310997240835632,0.1412203013896942
source_dann,20260921,Bearing3_1,85,0.033504138746551046,0.05568385124206543
source_dann,20260921,Bearing3_1,86,0.03389830508474576,0.07808610796928406
source_dann,20260921,Bearing3_1,87,0.03429247142294048,0.06803348660469055
source_dann,20260921,Bearing3_1,88,0.034686637761135196,0.036802276968955994
source_dann,20260921,Bearing3_1,89,0.03508080409932991,0.08690013736486435
source_dann,20260921,Bearing3_1,90,0.035474970437524636,0.16319243609905243
source_dann,20260921,Bearing3_1,91,0.03586913677571935,0.07270967960357666
source_dann,20260921,Bearing3_1,92,0.03626330311391407,0.03547346591949463
source_dann,20260921,Bearing3_1,93,0.036657469452108786,0.03023100644350052
source_dann,20260921,Bearing3_1,94,0.03705163579030351,0.048338405787944794
source_dann,20260921,Bearing3_1,95,0.037445802128498226,0.015876322984695435
source_dann,20260921,Bearing3_1,96,0.03783996846669294,-0.009201109409332275
source_dann,20260921,Bearing3_1,97,0.03823413480488766,0.0016997307538986206
source_dann,20260921,Bearing3_1,98,0.038628301143082376,0.00386945903301239
source_dann,20260921,Bearing3_1,99,0.0390224674812771,0.049239128828048706
source_dann,20260921,Bearing3_1,100,0.039416633819471816,0.1340055763721466
source_dann,20260921,Bearing3_1,101,0.03981080015766653,0.08000917732715607
source_dann,20260921,Bearing3_1,102,0.04020496649586125,0.15323889255523682
source_dann,20260921,Bearing3_1,103,0.04059913283405597,0.11256039142608643
source_dann,20260921,Bearing3_1,104,0.04099329917225069,0.014058634638786316
source_dann,20260921,Bearing3_1,105,0.041387465510445406,-0.006716281175613403
source_dann,20260921,Bearing3_1,106,0.04178163184864012,0.04225563257932663
source_dann,20260921,Bearing3_1,107,0.04217579818683484,0.058960773050785065
source_dann,20260921,Bearing3_1,108,0.04256996452502956,0.08093555271625519
source_dann,20260921,Bearing3_1,109,0.04296413086322428,0.03475519269704819
source_dann,20260921,Bearing3_1,110,0.043358297201419,0.06522896140813828
source_dann,20260921,Bearing3_1,111,0.04375246353961371,0.12926483154296875
source_dann,20260921,Bearing3_1,112,0.04414662987780843,0.0696459636092186
source_dann,20260921,Bearing3_1,113,0.04454079621600315,0.06829196214675903
source_dann,20260921,Bearing3_1,114,0.04493496255419787,0.09849539399147034
source_dann,20260921,Bearing3_1,115,0.04532912889239259,0.07377762347459793
source_dann,20260921,Bearing3_1,116,0.0457232952305873,0.06350994110107422
source_dann,20260921,Bearing3_1,117,0.04611746156878203,0.04204269498586655
source_dann,20260921,Bearing3_1,118,0.046511627906976744,0.06270173192024231
source_dann,20260921,Bearing3_1,119,0.04690579424517146,0.08307389914989471
source_dann,20260921,Bearing3_1,120,0.04729996058336618,0.03128228336572647
source_dann,20260921,Bearing3_1,121,0.04769412692156089,0.033358678221702576
source_dann,20260921,Bearing3_1,122,0.04808829325975562,0.1279333531856537
source_dann,20260921,Bearing3_1,123,0.048482459597950334,0.04580066353082657
source_dann,20260921,Bearing3_1,124,0.04887662593614505,0.11799034476280212
source_dann,20260921,Bearing3_1,125,0.04927079227433977,0.1001603826880455
source_dann,20260921,Bearing3_1,126,0.04966495861253449,0.09463149309158325
source_dann,20260921,Bearing3_1,127,0.05005912495072921,0.09128567576408386
source_dann,20260921,Bearing3_1,128,0.050453291288923924,0.10281723737716675
source_dann,20260921,Bearing3_1,129,0.05084745762711864,0.1629171073436737
source_dann,20260921,Bearing3_1,130,0.05124162396531336,0.1331905722618103
source_dann,20260921,Bearing3_1,131,0.05163579030350808,0.12258239090442657
source_dann,20260921,Bearing3_1,132,0.0520299566417028,0.18629512190818787
source_dann,20260921,Bearing3_1,133,0.052424122979897514,0.14959293603897095
source_dann,20260921,Bearing3_1,134,0.05281828931809223,0.16679522395133972
source_dann,20260921,Bearing3_1,135,0.053212455656286954,0.11004917323589325
source_dann,20260921,Bearing3_1,136,0.05360662199448167,0.06803441047668457
source_dann,20260921,Bearing3_1,137,0.05400078833267639,0.04294174164533615
source_dann,20260921,Bearing3_1,138,0.054394954670871104,0.04153917729854584
source_dann,20260921,Bearing3_1,139,0.05478912100906582,0.05761593580245972
source_dann,20260921,Bearing3_1,140,0.055183287347260544,0.09230533242225647
source_dann,20260921,Bearing3_1,141,0.05557745368545526,0.1066899225115776
source_dann,20260921,Bearing3_1,142,0.05597162002364998,0.09820262342691422
source_dann,20260921,Bearing3_1,143,0.056365786361844694,0.1659059226512909
source_dann,20260921,Bearing3_1,144,0.05675995270003942,0.11671195924282074
source_dann,20260921,Bearing3_1,145,0.057154119038234134,0.08529236912727356
source_dann,20260921,Bearing3_1,146,0.05754828537642885,0.17577888071537018
source_dann,20260921,Bearing3_1,147,0.05794245171462357,0.10603959858417511
source_dann,20260921,Bearing3_1,148,0.058336618052818284,0.07423393428325653
source_dann,20260921,Bearing3_1,149,0.05873078439101301,0.07065750658512115
source_dann,20260921,Bearing3_1,150,0.059124950729207724,0.08274006843566895
source_dann,20260921,Bearing3_1,151,0.05951911706740244,0.034988775849342346
source_dann,20260921,Bearing3_1,152,0.05991328340559716,0.16264495253562927
source_dann,20260921,Bearing3_1,153,0.060307449743791874,0.11622606962919235
source_dann,20260921,Bearing3_1,154,0.0607016160819866,0.09728652238845825
source_dann,20260921,Bearing3_1,155,0.061095782420181315,0.04185418784618378
source_dann,20260921,Bearing3_1,156,0.06148994875837603,0.08512474596500397
source_dann,20260921,Bearing3_1,157,0.06188411509657075,0.08904118835926056
source_dann,20260921,Bearing3_1,158,0.06227828143476547,0.10903290659189224
source_dann,20260921,Bearing3_1,159,0.06267244777296019,0.11570081114768982
source_dann,20260921,Bearing3_1,160,0.06306661411115491,0.21321339905261993
source_dann,20260921,Bearing3_1,161,0.06346078044934962,0.12752121686935425
source_dann,20260921,Bearing3_1,162,0.06385494678754434,0.09694671630859375
source_dann,20260921,Bearing3_1,163,0.06424911312573905,0.11891850084066391
source_dann,20260921,Bearing3_1,164,0.06464327946393378,0.12008148431777954
source_dann,20260921,Bearing3_1,165,0.0650374458021285,0.10200409591197968
source_dann,20260921,Bearing3_1,166,0.06543161214032321,0.14205968379974365
source_dann,20260921,Bearing3_1,167,0.06582577847851794,0.18176135420799255
source_dann,20260921,Bearing3_1,168,0.06621994481671264,0.11126195639371872
source_dann,20260921,Bearing3_1,169,0.06661411115490737,0.09504541754722595
source_dann,20260921,Bearing3_1,170,0.06700827749310209,0.06584961712360382
source_dann,20260921,Bearing3_1,171,0.0674024438312968,0.12471788376569748
source_dann,20260921,Bearing3_1,172,0.06779661016949153,0.10682202875614166
source_dann,20260921,Bearing3_1,173,0.06819077650768623,0.08107069879770279
source_dann,20260921,Bearing3_1,174,0.06858494284588096,0.06952930986881256
source_dann,20260921,Bearing3_1,175,0.06897910918407568,0.1155150979757309
source_dann,20260921,Bearing3_1,176,0.06937327552227039,0.10181690752506256
source_dann,20260921,Bearing3_1,177,0.06976744186046512,0.05776068568229675
source_dann,20260921,Bearing3_1,178,0.07016160819865983,0.05715931951999664
source_dann,20260921,Bearing3_1,179,0.07055577453685455,0.07280726730823517
source_dann,20260921,Bearing3_1,180,0.07094994087504927,0.05346475541591644
source_dann,20260921,Bearing3_1,181,0.07134410721324398,0.047953471541404724
source_dann,20260921,Bearing3_1,182,0.0717382735514387,0.07896856218576431
source_dann,20260921,Bearing3_1,183,0.07213243988963343,0.07530367374420166
source_dann,20260921,Bearing3_1,184,0.07252660622782814,0.0844244509935379
source_dann,20260921,Bearing3_1,185,0.07292077256602286,0.13101309537887573
source_dann,20260921,Bearing3_1,186,0.07331493890421757,0.12369225174188614
source_dann,20260921,Bearing3_1,187,0.0737091052424123,0.10181289911270142
source_dann,20260921,Bearing3_1,188,0.07410327158060702,0.08195407688617706
source_dann,20260921,Bearing3_1,189,0.07449743791880173,0.09977714717388153
source_dann,20260921,Bearing3_1,190,0.07489160425699645,0.11932261288166046
source_dann,20260921,Bearing3_1,191,0.07528577059519116,0.07983263581991196
source_dann,20260921,Bearing3_1,192,0.07567993693338589,0.04822678118944168
source_dann,20260921,Bearing3_1,193,0.07607410327158061,0.05290859937667847
source_dann,20260921,Bearing3_1,194,0.07646826960977532,0.06875535845756531
source_dann,20260921,Bearing3_1,195,0.07686243594797004,0.04673634469509125
source_dann,20260921,Bearing3_1,196,0.07725660228616475,0.05322656035423279
source_dann,20260921,Bearing3_1,197,0.07765076862435948,0.06521844863891602
source_dann,20260921,Bearing3_1,198,0.0780449349625542,0.03289419412612915
source_dann,20260921,Bearing3_1,199,0.07843910130074891,0.062135323882102966
source_dann,20260921,Bearing3_1,200,0.07883326763894363,0.062047310173511505
source_dann,20260921,Bearing3_1,201,0.07922743397713834,0.04317742586135864
source_dann,20260921,Bearing3_1,202,0.07962160031533307,0.08552546799182892
source_dann,20260921,Bearing3_1,203,0.08001576665352779,0.02001769095659256
source_dann,20260921,Bearing3_1,204,0.0804099329917225,0.08516599237918854
source_dann,20260921,Bearing3_1,205,0.08080409932991722,0.029712483286857605
source_dann,20260921,Bearing3_1,206,0.08119826566811195,0.05936969071626663
source_dann,20260921,Bearing3_1,207,0.08159243200630666,0.00988169014453888
source_dann,20260921,Bearing3_1,208,0.08198659834450138,0.07252590358257294
source_dann,20260921,Bearing3_1,209,0.08238076468269609,0.055931225419044495
source_dann,20260921,Bearing3_1,210,0.08277493102089081,0.08142141252756119
source_dann,20260921,Bearing3_1,211,0.08316909735908554,0.028121359646320343
source_dann,20260921,Bearing3_1,212,0.08356326369728025,0.10168370604515076
source_dann,20260921,Bearing3_1,213,0.08395743003547497,0.08639625459909439
source_dann,20260921,Bearing3_1,214,0.08435159637366968,0.08197234570980072
source_dann,20260921,Bearing3_1,215,0.0847457627118644,0.07022938877344131
source_dann,20260921,Bearing3_1,216,0.08513992905005913,0.08444920182228088
source_dann,20260921,Bearing3_1,217,0.08553409538825384,0.06940175592899323
source_dann,20260921,Bearing3_1,218,0.08592826172644856,0.09430921077728271
source_dann,20260921,Bearing3_1,219,0.08632242806464327,0.069839246571064
source_dann,20260921,Bearing3_1,220,0.086716594402838,0.11923609673976898
source_dann,20260921,Bearing3_1,221,0.08711076074103272,0.11542760580778122
source_dann,20260921,Bearing3_1,222,0.08750492707922743,0.057056307792663574
source_dann,20260921,Bearing3_1,223,0.08789909341742215,0.0820491760969162
source_dann,20260921,Bearing3_1,224,0.08829325975561686,0.0905391052365303
source_dann,20260921,Bearing3_1,225,0.08868742609381158,0.08477339148521423
source_dann,20260921,Bearing3_1,226,0.0890815924320063,0.08826702833175659
source_dann,20260921,Bearing3_1,227,0.08947575877020102,0.08635888993740082
source_dann,20260921,Bearing3_1,228,0.08986992510839574,0.036018289625644684
source_dann,20260921,Bearing3_1,229,0.09026409144659046,0.034262046217918396
source_dann,20260921,Bearing3_1,230,0.09065825778478517,0.037059009075164795
source_dann,20260921,Bearing3_1,231,0.0910524241229799,0.0022285133600234985
source_dann,20260921,Bearing3_1,232,0.0914465904611746,0.04308426380157471
source_dann,20260921,Bearing3_1,233,0.09184075679936933,0.03578472137451172
source_dann,20260921,Bearing3_1,234,0.09223492313756405,0.027181923389434814
source_dann,20260921,Bearing3_1,235,0.09262908947575876,-0.004149585962295532
source_dann,20260921,Bearing3_1,236,0.09302325581395349,-0.021891608834266663
source_dann,20260921,Bearing3_1,237,0.0934174221521482,0.023747123777866364
source_dann,20260921,Bearing3_1,238,0.09381158849034292,0.02188987284898758
source_dann,20260921,Bearing3_1,239,0.09420575482853764,0.010966792702674866
source_dann,20260921,Bearing3_1,240,0.09459992116673235,0.042493849992752075
source_dann,20260921,Bearing3_1,241,0.09499408750492708,0.009977415204048157
source_dann,20260921,Bearing3_1,242,0.09538825384312179,0.02107839286327362
source_dann,20260921,Bearing3_1,243,0.09578242018131651,0.016557253897190094
source_dann,20260921,Bearing3_1,244,0.09617658651951123,0.03529670834541321
source_dann,20260921,Bearing3_1,245,0.09657075285770594,0.007631435990333557
source_dann,20260921,Bearing3_1,246,0.09696491919590067,-0.014345705509185791
