arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
global_mmd,20260921,Bearing3_1,339,0.13362238864800946,-0.08861368894577026
global_mmd,20260921,Bearing3_1,340,0.13401655498620418,-0.09992699325084686
global_mmd,20260921,Bearing3_1,341,0.13441072132439888,-0.08521375060081482
global_mmd,20260921,Bearing3_1,342,0.1348048876625936,-0.08072298765182495
global_mmd,20260921,Bearing3_1,343,0.13519905400078833,-0.07030999660491943
global_mmd,20260921,Bearing3_1,344,0.13559322033898305,-0.08521080017089844
global_mmd,20260921,Bearing3_1,345,0.13598738667717777,-0.08438637852668762
global_mmd,20260921,Bearing3_1,346,0.13638155301537247,-0.09807126224040985
global_mmd,20260921,Bearing3_1,347,0.1367757193535672,-0.06692759692668915
global_mmd,20260921,Bearing3_1,348,0.13716988569176192,-0.08365216851234436
global_mmd,20260921,Bearing3_1,349,0.13756405202995664,-0.05317278206348419
global_mmd,20260921,Bearing3_1,350,0.13795821836815136,-0.06695586442947388
global_mmd,20260921,Bearing3_1,351,0.13835238470634606,-0.050218984484672546
global_mmd,20260921,Bearing3_1,352,0.13874655104454078,-0.039832741022109985
global_mmd,20260921,Bearing3_1,353,0.1391407173827355,0.02788880467414856
global_mmd,20260921,Bearing3_1,354,0.13953488372093023,-0.04298293590545654
global_mmd,20260921,Bearing3_1,355,0.13992905005912495,-0.07166841626167297
global_mmd,20260921,Bearing3_1,356,0.14032321639731965,-0.08012926578521729
global_mmd,20260921,Bearing3_1,357,0.14071738273551437,-0.040410012006759644
global_mmd,20260921,Bearing3_1,358,0.1411115490737091,-0.04896458983421326
global_mmd,20260921,Bearing3_1,359,0.14150571541190382,0.002284824848175049
global_mmd,20260921,Bearing3_1,360,0.14189988175009854,-0.026643723249435425
global_mmd,20260921,Bearing3_1,361,0.14229404808829324,-0.049235910177230835
global_mmd,20260921,Bearing3_1,362,0.14268821442648796,-0.0384272038936615
global_mmd,20260921,Bearing3_1,363,0.1430823807646827,-0.034096747636795044
global_mmd,20260921,Bearing3_1,364,0.1434765471028774,-0.015640079975128174
global_mmd,20260921,Bearing3_1,365,0.14387071344107213,-0.050954610109329224
global_mmd,20260921,Bearing3_1,366,0.14426487977926686,-0.026553690433502197
global_mmd,20260921,Bearing3_1,367,0.14465904611746155,-0.0454002320766449
global_mmd,20260921,Bearing3_1,368,0.14505321245565628,-0.0701029896736145
global_mmd,20260921,Bearing3_1,369,0.145447378793851,-0.04179781675338745
global_mmd,20260921,Bearing3_1,370,0.14584154513204572,-0.040418267250061035
global_mmd,20260921,Bearing3_1,371,0.14623571147024045,-0.06494365632534027
global_mmd,20260921,Bearing3_1,372,0.14662987780843514,-0.04210615158081055
global_mmd,20260921,Bearing3_1,373,0.14702404414662987,-0.060011446475982666
global_mmd,20260921,Bearing3_1,374,0.1474182104848246,-0.04782390594482422
global_mmd,20260921,Bearing3_1,375,0.14781237682301931,-0.06858822703361511
global_mmd,20260921,Bearing3_1,376,0.14820654316121404,-0.0415186882019043
global_mmd,20260921,Bearing3_1,377,0.14860070949940873,-0.022418096661567688
global_mmd,20260921,Bearing3_1,378,0.14899487583760346,-0.053156569600105286
global_mmd,20260921,Bearing3_1,379,0.14938904217579818,-0.0882558822631836
global_mmd,20260921,Bearing3_1,380,0.1497832085139929,-0.0389803946018219
global_mmd,20260921,Bearing3_1,381,0.15017737485218763,-0.03256106376647949
global_mmd,20260921,Bearing3_1,382,0.15057154119038232,-0.05722431838512421
global_mmd,20260921,Bearing3_1,383,0.15096570752857705,-0.06711369752883911
global_mmd,20260921,Bearing3_1,384,0.15135987386677177,-0.09600383043289185
global_mmd,20260921,Bearing3_1,385,0.1517540402049665,-0.09252135455608368
global_mmd,20260921,Bearing3_1,386,0.15214820654316122,-0.06021028757095337
global_mmd,20260921,Bearing3_1,387,0.15254237288135591,-0.0325402170419693
global_mmd,20260921,Bearing3_1,388,0.15293653921955064,-0.04461398720741272
global_mmd,20260921,Bearing3_1,389,0.15333070555774536,-0.09998682141304016
global_mmd,20260921,Bearing3_1,390,0.15372487189594009,-0.06884795427322388
global_mmd,20260921,Bearing3_1,391,0.1541190382341348,-0.052166372537612915
global_mmd,20260921,Bearing3_1,392,0.1545132045723295,-0.027355343103408813
global_mmd,20260921,Bearing3_1,393,0.15490737091052423,-0.04459412395954132
global_mmd,20260921,Bearing3_1,394,0.15530153724871895,-0.022742673754692078
global_mmd,20260921,Bearing3_1,395,0.15569570358691368,-0.05258747935295105
global_mmd,20260921,Bearing3_1,396,0.1560898699251084,-0.03967820107936859
global_mmd,20260921,Bearing3_1,397,0.1564840362633031,-0.055787622928619385
global_mmd,20260921,Bearing3_1,398,0.15687820260149782,-0.058904871344566345
global_mmd,20260921,Bearing3_1,399,0.15727236893969254,0.021295413374900818
global_mmd,20260921,Bearing3_1,400,0.15766653527788727,-0.03798745572566986
global_mmd,20260921,Bearing3_1,401,0.158060701616082,-0.057753920555114746
global_mmd,20260921,Bearing3_1,402,0.15845486795427668,-0.05012565851211548
global_mmd,20260921,Bearing3_1,403,0.1588490342924714,-0.04262310266494751
global_mmd,20260921,Bearing3_1,404,0.15924320063066613,-0.05501815676689148
global_mmd,20260921,Bearing3_1,405,0.15963736696886086,-0.06594899296760559
global_mmd,20260921,Bearing3_1,406,0.16003153330705558,-0.08441191911697388
global_mmd,20260921,Bearing3_1,407,0.1604256996452503,-0.01103159785270691
global_mmd,20260921,Bearing3_1,408,0.160819865983445,-0.034777700901031494
global_mmd,20260921,Bearing3_1,409,0.16121403232163972,-0.0026177167892456055
global_mmd,20260921,Bearing3_1,410,0.16160819865983445,-0.04027049243450165
global_mmd,20260921,Bearing3_1,411,0.16200236499802917,-0.027751654386520386
global_mmd,20260921,Bearing3_1,412,0.1623965313362239,-0.02807214856147766
global_mmd,20260921,Bearing3_1,413,0.1627906976744186,-0.036288753151893616
global_mmd,20260921,Bearing3_1,414,0.1631848640126133,-0.06279996037483215
global_mmd,20260921,Bearing3_1,415,0.16357903035080804,-0.019675031304359436
global_mmd,20260921,Bearing3_1,416,0.16397319668900276,-0.041743308305740356
global_mmd,20260921,Bearing3_1,417,0.16436736302719748,-0.04775795340538025
global_mmd,20260921,Bearing3_1,418,0.16476152936539218,-0.05499175190925598
global_mmd,20260921,Bearing3_1,419,0.1651556957035869,-0.04335463047027588
global_mmd,20260921,Bearing3_1,420,0.16554986204178163,-0.02569293975830078
global_mmd,20260921,Bearing3_1,421,0.16594402837997635,-0.039165616035461426
global_mmd,20260921,Bearing3_1,422,0.16633819471817107,-0.0380406379699707
global_mmd,20260921,Bearing3_1,423,0.16673236105636577,-0.06426520645618439
global_mmd,20260921,Bearing3_1,424,0.1671265273945605,-0.026310786604881287
global_mmd,20260921,Bearing3_1,425,0.16752069373275522,-0.06013298034667969
global_mmd,20260921,Bearing3_1,426,0.16791486007094994,-0.07575100660324097
global_mmd,20260921,Bearing3_1,427,0.16830902640914466,-0.08452379703521729
global_mmd,20260921,Bearing3_1,428,0.16870319274733936,-0.08263543248176575
global_mmd,20260921,Bearing3_1,429,0.16909735908553408,-0.056491509079933167
global_mmd,20260921,Bearing3_1,430,0.1694915254237288,-0.07044559717178345
global_mmd,20260921,Bearing3_1,431,0.16988569176192353,-0.05899307131767273
global_mmd,20260921,Bearing3_1,432,0.17027985810011825,-0.04167670011520386
global_mmd,20260921,Bearing3_1,433,0.17067402443831295,-0.056976914405822754
global_mmd,20260921,Bearing3_1,434,0.17106819077650767,-0.05985894799232483
global_mmd,20260921,Bearing3_1,435,0.1714623571147024,-0.0865710973739624
global_mmd,20260921,Bearing3_1,436,0.17185652345289712,-0.03330215811729431
global_mmd,20260921,Bearing3_1,437,0.17225068979109184,-0.051300048828125
global_mmd,20260921,Bearing3_1,438,0.17264485612928654,-0.015333771705627441
global_mmd,20260921,Bearing3_1,439,0.17303902246748126,-0.053850919008255005
global_mmd,20260921,Bearing3_1,440,0.173433188805676,-0.07049994170665741
global_mmd,20260921,Bearing3_1,441,0.1738273551438707,-0.06095701456069946
global_mmd,20260921,Bearing3_1,442,0.17422152148206543,-0.05944889783859253
global_mmd,20260921,Bearing3_1,443,0.17461568782026013,-0.03277599811553955
global_mmd,20260921,Bearing3_1,444,0.17500985415845485,-0.046451419591903687
global_mmd,20260921,Bearing3_1,445,0.17540402049664958,-0.08479592204093933
global_mmd,20260921,Bearing3_1,446,0.1757981868348443,-0.04284714162349701
global_mmd,20260921,Bearing3_1,447,0.17619235317303902,-0.03865823149681091
global_mmd,20260921,Bearing3_1,448,0.17658651951123372,-0.07693856954574585
global_mmd,20260921,Bearing3_1,449,0.17698068584942844,-0.0378989577293396
global_mmd,20260921,Bearing3_1,450,0.17737485218762317,-0.06093674898147583
global_mmd,20260921,Bearing3_1,451,0.1777690185258179,-0.0812501311302185
global_mmd,20260921,Bearing3_1,452,0.1781631848640126,-0.08351853489875793
global_mmd,20260921,Bearing3_1,453,0.17855735120220734,-0.04938727617263794
global_mmd,20260921,Bearing3_1,454,0.17895151754040203,-0.07414326071739197
global_mmd,20260921,Bearing3_1,455,0.17934568387859676,-0.05532917380332947
global_mmd,20260921,Bearing3_1,456,0.17973985021679148,-0.01567530632019043
global_mmd,20260921,Bearing3_1,457,0.1801340165549862,-0.03958451747894287
global_mmd,20260921,Bearing3_1,458,0.18052818289318093,-0.051246076822280884
global_mmd,20260921,Bearing3_1,459,0.18092234923137562,-0.06926271319389343
global_mmd,20260921,Bearing3_1,460,0.18131651556957035,-0.06890988349914551
global_mmd,20260921,Bearing3_1,461,0.18171068190776507,-0.06765034794807434
global_mmd,20260921,Bearing3_1,462,0.1821048482459598,-0.08760881423950195
global_mmd,20260921,Bearing3_1,463,0.18249901458415452,-0.07824106514453888
global_mmd,20260921,Bearing3_1,464,0.1828931809223492,-0.023182600736618042
global_mmd,20260921,Bearing3_1,465,0.18328734726054394,-0.05818323791027069
global_mmd,20260921,Bearing3_1,466,0.18368151359873866,-0.08116750419139862
global_mmd,20260921,Bearing3_1,467,0.18407567993693338,-0.08300009369850159
global_mmd,20260921,Bearing3_1,468,0.1844698462751281,-0.024967700242996216
global_mmd,20260921,Bearing3_1,469,0.1848640126133228,-0.052346810698509216
global_mmd,20260921,Bearing3_1,470,0.18525817895151753,-0.07857602834701538
global_mmd,20260921,Bearing3_1,471,0.18565234528971225,-0.08070079982280731
global_mmd,20260921,Bearing3_1,472,0.18604651162790697,-0.009206622838973999
global_mmd,20260921,Bearing3_1,473,0.1864406779661017,-0.05063152313232422
global_mmd,20260921,Bearing3_1,474,0.1868348443042964,-0.05588741600513458
global_mmd,20260921,Bearing3_1,475,0.18722901064249112,-0.03369009494781494
global_mmd,20260921,Bearing3_1,476,0.18762317698068584,-9.831786155700684e-05
global_mmd,20260921,Bearing3_1,477,0.18801734331888056,-0.05445411801338196
global_mmd,20260921,Bearing3_1,478,0.1884115096570753,-0.041040241718292236
global_mmd,20260921,Bearing3_1,479,0.18880567599526998,-0.024480551481246948
global_mmd,20260921,Bearing3_1,480,0.1891998423334647,-0.045022159814834595
global_mmd,20260921,Bearing3_1,481,0.18959400867165943,-0.07310117781162262
global_mmd,20260921,Bearing3_1,482,0.18998817500985415,-0.07114210724830627
global_mmd,20260921,Bearing3_1,483,0.19038234134804888,-0.0767664760351181
global_mmd,20260921,Bearing3_1,484,0.19077650768624357,-0.047854676842689514
global_mmd,20260921,Bearing3_1,485,0.1911706740244383,-0.06025576591491699
global_mmd,20260921,Bearing3_1,486,0.19156484036263302,-0.06981039047241211
global_mmd,20260921,Bearing3_1,487,0.19195900670082774,-0.06987959146499634
global_mmd,20260921,Bearing3_1,488,0.19235317303902247,0.02476421743631363
global_mmd,20260921,Bearing3_1,489,0.19274733937721716,-0.023996129631996155
global_mmd,20260921,Bearing3_1,490,0.1931415057154119,-0.05810016393661499
global_mmd,20260921,Bearing3_1,491,0.1935356720536066,-0.06352001428604126
global_mmd,20260921,Bearing3_1,492,0.19392983839180133,-0.06922927498817444
global_mmd,20260921,Bearing3_1,493,0.19432400472999606,-0.08367028832435608
global_mmd,20260921,Bearing3_1,494,0.19471817106819078,-0.005438566207885742
global_mmd,20260921,Bearing3_1,495,0.19511233740638548,-0.03518396615982056
global_mmd,20260921,Bearing3_1,496,0.1955065037445802,-0.0486626923084259
global_mmd,20260921,Bearing3_1,497,0.19590067008277492,-0.07223409414291382
global_mmd,20260921,Bearing3_1,498,0.19629483642096965,-0.08805620670318604
global_mmd,20260921,Bearing3_1,499,0.19668900275916437,-0.0805145800113678
global_mmd,20260921,Bearing3_1,500,0.19708316909735907,-0.08187311887741089
global_mmd,20260921,Bearing3_1,501,0.1974773354355538,-0.038767293095588684
global_mmd,20260921,Bearing3_1,502,0.19787150177374851,-0.07759162783622742
global_mmd,20260921,Bearing3_1,503,0.19826566811194324,-0.07044157385826111
global_mmd,20260921,Bearing3_1,504,0.19865983445013796,-0.06314980983734131
global_mmd,20260921,Bearing3_1,505,0.19905400078833266,-0.08933097124099731
global_mmd,20260921,Bearing3_1,506,0.19944816712652738,-0.061779215931892395
global_mmd,20260921,Bearing3_1,507,0.1998423334647221,-0.06933149695396423
global_mmd,20260921,Bearing3_1,508,0.20023649980291683,-0.09879013895988464
global_mmd,20260921,Bearing3_1,509,0.20063066614111155,-0.09092691540718079
global_mmd,20260921,Bearing3_1,510,0.20102483247930625,-0.048656195402145386
global_mmd,20260921,Bearing3_1,511,0.20141899881750097,-0.0311126708984375
global_mmd,20260921,Bearing3_1,512,0.2018131651556957,-0.056814029812812805
global_mmd,20260921,Bearing3_1,513,0.20220733149389042,-0.04829126596450806
global_mmd,20260921,Bearing3_1,514,0.20260149783208514,-0.07492783665657043
global_mmd,20260921,Bearing3_1,515,0.20299566417027984,-0.08280506730079651
global_mmd,20260921,Bearing3_1,516,0.20338983050847456,-0.08959347009658813
global_mmd,20260921,Bearing3_1,517,0.20378399684666929,-0.06891492009162903
global_mmd,20260921,Bearing3_1,518,0.204178163184864,-0.030390888452529907
global_mmd,20260921,Bearing3_1,519,0.20457232952305873,-0.0284404456615448
global_mmd,20260921,Bearing3_1,520,0.20496649586125343,-0.05869820713996887
global_mmd,20260921,Bearing3_1,521,0.20536066219944815,-0.08207345008850098
global_mmd,20260921,Bearing3_1,522,0.20575482853764288,-0.06343793869018555
global_mmd,20260921,Bearing3_1,523,0.2061489948758376,-0.0644981861114502
global_mmd,20260921,Bearing3_1,524,0.20654316121403232,-0.05521614849567413
global_mmd,20260921,Bearing3_1,525,0.20693732755222702,-0.06950986385345459
global_mmd,20260921,Bearing3_1,526,0.20733149389042174,-0.05190722644329071
global_mmd,20260921,Bearing3_1,527,0.20772566022861647,-0.024735957384109497
global_mmd,20260921,Bearing3_1,528,0.2081198265668112,-0.07774850726127625
global_mmd,20260921,Bearing3_1,529,0.2085139929050059,-0.058733731508255005
global_mmd,20260921,Bearing3_1,530,0.2089081592432006,-0.08058270812034607
global_mmd,20260921,Bearing3_1,531,0.20930232558139533,-0.06193523108959198
global_mmd,20260921,Bearing3_1,532,0.20969649191959006,-0.09052930772304535
global_mmd,20260921,Bearing3_1,533,0.21009065825778478,-0.10448411107063293
global_mmd,20260921,Bearing3_1,534,0.2104848245959795,-0.007572680711746216
global_mmd,20260921,Bearing3_1,535,0.21087899093417423,-0.05431374907493591
global_mmd,20260921,Bearing3_1,536,0.21127315727236892,-0.07661300897598267
global_mmd,20260921,Bearing3_1,537,0.21166732361056365,-0.04668004810810089
global_mmd,20260921,Bearing3_1,538,0.21206148994875837,-0.05526795983314514
global_mmd,20260921,Bearing3_1,539,0.2124556562869531,-0.0754520446062088
global_mmd,20260921,Bearing3_1,540,0.21284982262514782,-0.0909631997346878
global_mmd,20260921,Bearing3_1,541,0.2132439889633425,-0.04147091507911682
global_mmd,20260921,Bearing3_1,542,0.21363815530153724,-0.06644496321678162
global_mmd,20260921,Bearing3_1,543,0.21403232163973196,-0.05040207505226135
global_mmd,20260921,Bearing3_1,544,0.21442648797792668,-0.061548054218292236
global_mmd,20260921,Bearing3_1,545,0.2148206543161214,-0.05746334791183472
global_mmd,20260921,Bearing3_1,546,0.2152148206543161,-0.0667581558227539
global_mmd,20260921,Bearing3_1,547,0.21560898699251083,-0.04471328854560852
global_mmd,20260921,Bearing3_1,548,0.21600315333070555,-0.08400627970695496
global_mmd,20260921,Bearing3_1,549,0.21639731966890027,-0.015464767813682556
global_mmd,20260921,Bearing3_1,550,0.216791486007095,-0.04889515042304993
global_mmd,20260921,Bearing3_1,551,0.2171856523452897,-0.06308597326278687
global_mmd,20260921,Bearing3_1,552,0.21757981868348442,-0.07008320093154907
global_mmd,20260921,Bearing3_1,553,0.21797398502167914,-0.03647133708000183
global_mmd,20260921,Bearing3_1,554,0.21836815135987386,-0.06035122275352478
global_mmd,20260921,Bearing3_1,555,0.2187623176980686,-0.022192656993865967
global_mmd,20260921,Bearing3_1,556,0.21915648403626328,-0.051332175731658936
global_mmd,20260921,Bearing3_1,557,0.219550650374458,-0.07887671887874603
global_mmd,20260921,Bearing3_1,558,0.21994481671265273,-0.07032456994056702
global_mmd,20260921,Bearing3_1,559,0.22033898305084745,-0.07878813147544861
global_mmd,20260921,Bearing3_1,560,0.22073314938904218,-0.06043452024459839
global_mmd,20260921,Bearing3_1,561,0.22112731572723687,-0.09626688063144684
global_mmd,20260921,Bearing3_1,562,0.2215214820654316,-0.08227279782295227
global_mmd,20260921,Bearing3_1,563,0.22191564840362632,-0.058768123388290405
global_mmd,20260921,Bearing3_1,564,0.22230981474182104,-0.0815669596195221
global_mmd,20260921,Bearing3_1,565,0.22270398108001577,-0.09302251040935516
global_mmd,20260921,Bearing3_1,566,0.22309814741821046,-0.10511317849159241
global_mmd,20260921,Bearing3_1,567,0.2234923137564052,-0.013120472431182861
global_mmd,20260921,Bearing3_1,568,0.2238864800945999,0.027231909334659576
global_mmd,20260921,Bearing3_1,569,0.22428064643279463,-0.04779188334941864
global_mmd,20260921,Bearing3_1,570,0.22467481277098936,-0.05711764097213745
