seed,bearing_id,step_id,normalized_lifetime,predicted_rul,health_progress
20260921,Bearing3_1,2023,0.7973985075950623,0.014756426215171814,0.985243558883667
20260921,Bearing3_1,2024,0.7977926731109619,-0.010575100779533386,1.0
20260921,Bearing3_1,2025,0.7981868386268616,0.02257140725851059,0.9774286150932312
20260921,Bearing3_1,2026,0.7985810041427612,0.09649309515953064,0.903506875038147
20260921,Bearing3_1,2027,0.7989751696586609,0.07950487732887268,0.9204951524734497
20260921,Bearing3_1,2028,0.7993693351745605,0.04556889832019806,0.9544311165809631
20260921,Bearing3_1,2029,0.7997635006904602,0.024455294013023376,0.9755446910858154
20260921,Bearing3_1,2030,0.8001576662063599,-0.041975781321525574,1.0
20260921,Bearing3_1,2031,0.8005518317222595,-0.02849699556827545,1.0
20260921,Bearing3_1,2032,0.8009459972381592,0.06537330150604248,0.9346266984939575
20260921,Bearing3_1,2033,0.8013401627540588,-0.03182560205459595,1.0
20260921,Bearing3_1,2034,0.8017343282699585,-0.07074432075023651,1.0
20260921,Bearing3_1,2035,0.8021284937858582,-0.021241262555122375,1.0
20260921,Bearing3_1,2036,0.8025226593017578,0.020671606063842773,0.9793283939361572
20260921,Bearing3_1,2037,0.8029168248176575,0.02627231925725937,0.9737277030944824
20260921,Bearing3_1,2038,0.8033109903335571,0.0781814381480217,0.9218185544013977
20260921,Bearing3_1,2039,0.8037051558494568,0.009690389037132263,0.9903095960617065
20260921,Bearing3_1,2040,0.8040993213653564,0.023444846272468567,0.9765551686286926
20260921,Bearing3_1,2041,0.8044934868812561,-0.013683691620826721,1.0
20260921,Bearing3_1,2042,0.8048876523971558,-0.019178196787834167,1.0
20260921,Bearing3_1,2043,0.8052818179130554,-0.021961316466331482,1.0
20260921,Bearing3_1,2044,0.8056759834289551,0.02434813231229782,0.9756518602371216
20260921,Bearing3_1,2045,0.8060701489448547,0.028976522386074066,0.9710234999656677
20260921,Bearing3_1,2046,0.8064643144607544,0.05003535747528076,0.9499646425247192
20260921,Bearing3_1,2047,0.806858479976654,0.09382716566324234,0.9061728119850159
20260921,Bearing3_1,2048,0.8072526454925537,0.08277099579572678,0.9172289967536926
20260921,Bearing3_1,2049,0.8076468110084534,0.08504736423492432,0.9149526357650757
20260921,Bearing3_1,2050,0.808040976524353,0.08842843025922775,0.9115715622901917
20260921,Bearing3_1,2051,0.8084351420402527,0.0426807701587677,0.9573192596435547
20260921,Bearing3_1,2052,0.8088293075561523,-0.006177037954330444,1.0
20260921,Bearing3_1,2053,0.809223473072052,0.07210499048233032,0.9278950095176697
20260921,Bearing3_1,2054,0.8096176385879517,-0.017600134015083313,1.0
20260921,Bearing3_1,2055,0.8100118041038513,-0.10324651002883911,1.0
20260921,Bearing3_1,2056,0.810405969619751,-0.04634813964366913,1.0
20260921,Bearing3_1,2057,0.8108001351356506,-0.0341590940952301,1.0
20260921,Bearing3_1,2058,0.8111943006515503,-0.08018957078456879,1.0
20260921,Bearing3_1,2059,0.81158846616745,-0.04591457545757294,1.0
20260921,Bearing3_1,2060,0.8119826316833496,-0.00034658610820770264,1.0
20260921,Bearing3_1,2061,0.8123767971992493,-0.10374924540519714,1.0
20260921,Bearing3_1,2062,0.8127709627151489,-0.012656942009925842,1.0
20260921,Bearing3_1,2063,0.8131651282310486,-0.15868894755840302,1.0
20260921,Bearing3_1,2064,0.8135592937469482,-0.08518475294113159,1.0
20260921,Bearing3_1,2065,0.8139534592628479,-0.07297427952289581,1.0
20260921,Bearing3_1,2066,0.8143476843833923,-0.055501461029052734,1.0
20260921,Bearing3_1,2067,0.814741849899292,-0.15244026482105255,1.0
20260921,Bearing3_1,2068,0.8151360154151917,-0.1385088711977005,1.0
20260921,Bearing3_1,2069,0.8155301809310913,-0.07392217218875885,1.0
20260921,Bearing3_1,2070,0.815924346446991,-0.05745589733123779,1.0
20260921,Bearing3_1,2071,0.8163185119628906,-0.12883011996746063,1.0
20260921,Bearing3_1,2072,0.8167126774787903,-0.044410303235054016,1.0
20260921,Bearing3_1,2073,0.8171068429946899,-0.10532079637050629,1.0
20260921,Bearing3_1,2074,0.8175010085105896,0.04462302476167679,0.9553769826889038
20260921,Bearing3_1,2075,0.8178951740264893,0.025736600160598755,0.9742634296417236
20260921,Bearing3_1,2076,0.8182893395423889,0.02675057202577591,0.9732494354248047
20260921,Bearing3_1,2077,0.8186835050582886,0.010176301002502441,0.9898236989974976
20260921,Bearing3_1,2078,0.8190776705741882,-0.06971488893032074,1.0
20260921,Bearing3_1,2079,0.8194718360900879,0.013265326619148254,0.9867346882820129
20260921,Bearing3_1,2080,0.8198660016059875,-0.011724695563316345,1.0
20260921,Bearing3_1,2081,0.8202601671218872,-0.07528096437454224,1.0
20260921,Bearing3_1,2082,0.8206543326377869,0.05696991831064224,0.943030059337616
20260921,Bearing3_1,2083,0.8210484981536865,0.008637562394142151,0.991362452507019
20260921,Bearing3_1,2084,0.8214426636695862,-0.013097211718559265,1.0
20260921,Bearing3_1,2085,0.8218368291854858,-0.0006199926137924194,1.0
20260921,Bearing3_1,2086,0.8222309947013855,0.032521605491638184,0.9674783945083618
20260921,Bearing3_1,2087,0.8226251602172852,-0.010249689221382141,1.0
20260921,Bearing3_1,2088,0.8230193257331848,-0.01822061836719513,1.0
20260921,Bearing3_1,2089,0.8234134912490845,-0.027929112315177917,1.0
20260921,Bearing3_1,2090,0.8238076567649841,-0.030548468232154846,1.0
20260921,Bearing3_1,2091,0.8242018222808838,-0.04848562180995941,1.0
20260921,Bearing3_1,2092,0.8245959877967834,0.0008388906717300415,0.9991611242294312
20260921,Bearing3_1,2093,0.8249901533126831,0.05789424479007721,0.942105770111084
20260921,Bearing3_1,2094,0.8253843188285828,0.020004697144031525,0.9799953103065491
20260921,Bearing3_1,2095,0.8257784843444824,0.08918380737304688,0.9108161926269531
20260921,Bearing3_1,2096,0.8261726498603821,0.11273930221796036,0.8872606754302979
20260921,Bearing3_1,2097,0.8265668153762817,0.06529620289802551,0.9347038269042969
20260921,Bearing3_1,2098,0.8269609808921814,0.11539985984563828,0.8846001625061035
20260921,Bearing3_1,2099,0.827355146408081,0.17849856615066528,0.8215014338493347
20260921,Bearing3_1,2100,0.8277493119239807,0.19084492325782776,0.8091551065444946
20260921,Bearing3_1,2101,0.8281434774398804,0.03605082631111145,0.9639492034912109
20260921,Bearing3_1,2102,0.82853764295578,-0.03390616178512573,1.0
20260921,Bearing3_1,2103,0.8289318084716797,-0.025472506880760193,1.0
20260921,Bearing3_1,2104,0.8293259739875793,-0.07042165100574493,1.0
20260921,Bearing3_1,2105,0.829720139503479,-0.092584028840065,1.0
20260921,Bearing3_1,2106,0.8301143050193787,-0.10582594573497772,1.0
20260921,Bearing3_1,2107,0.8305084705352783,-0.09313888847827911,1.0
20260921,Bearing3_1,2108,0.830902636051178,-0.0544743686914444,1.0
20260921,Bearing3_1,2109,0.8312968015670776,-0.08568461239337921,1.0
20260921,Bearing3_1,2110,0.8316909670829773,-0.09929786622524261,1.0
20260921,Bearing3_1,2111,0.832085132598877,-0.05604647099971771,1.0
20260921,Bearing3_1,2112,0.8324792981147766,-0.09005409479141235,1.0
20260921,Bearing3_1,2113,0.8328734636306763,-0.014944776892662048,1.0
20260921,Bearing3_1,2114,0.8332676291465759,-0.007347479462623596,1.0
20260921,Bearing3_1,2115,0.8336617946624756,0.0381634384393692,0.961836576461792
20260921,Bearing3_1,2116,0.8340559601783752,0.048292532563209534,0.9517074823379517
20260921,Bearing3_1,2117,0.8344501256942749,0.013353124260902405,0.9866468906402588
20260921,Bearing3_1,2118,0.8348442912101746,0.024384118616580963,0.9756158590316772
20260921,Bearing3_1,2119,0.8352384567260742,0.05002506077289581,0.9499749541282654
20260921,Bearing3_1,2120,0.8356326222419739,0.01585252583026886,0.9841474890708923
20260921,Bearing3_1,2121,0.8360267877578735,-0.03558160364627838,1.0
20260921,Bearing3_1,2122,0.8364209532737732,0.06152912974357605,0.9384708404541016
20260921,Bearing3_1,2123,0.8368151187896729,-0.028406277298927307,1.0
20260921,Bearing3_1,2124,0.8372092843055725,-0.09649403393268585,1.0
20260921,Bearing3_1,2125,0.8376034498214722,-0.08496405184268951,1.0
20260921,Bearing3_1,2126,0.8379976153373718,-0.07862602174282074,1.0
20260921,Bearing3_1,2127,0.8383917808532715,-0.10538095235824585,1.0
20260921,Bearing3_1,2128,0.8387859463691711,-0.10113398730754852,1.0
20260921,Bearing3_1,2129,0.8391801118850708,-0.12202908098697662,1.0
20260921,Bearing3_1,2130,0.8395742774009705,-0.05575573444366455,1.0
20260921,Bearing3_1,2131,0.8399684429168701,-0.08687888085842133,1.0
20260921,Bearing3_1,2132,0.8403626084327698,-0.08597612380981445,1.0
20260921,Bearing3_1,2133,0.8407567739486694,-0.1410929411649704,1.0
20260921,Bearing3_1,2134,0.8411509394645691,-0.03557364642620087,1.0
20260921,Bearing3_1,2135,0.8415451049804688,-0.10097901523113251,1.0
20260921,Bearing3_1,2136,0.8419392704963684,-0.060678303241729736,1.0
20260921,Bearing3_1,2137,0.8423334360122681,-0.0816623717546463,1.0
20260921,Bearing3_1,2138,0.8427276015281677,-0.055077895522117615,1.0
20260921,Bearing3_1,2139,0.8431218266487122,-0.06653954088687897,1.0
20260921,Bearing3_1,2140,0.8435159921646118,0.03053560107946396,0.9694644212722778
20260921,Bearing3_1,2141,0.8439101576805115,0.10069423168897629,0.8993057608604431
20260921,Bearing3_1,2142,0.8443043231964111,0.16992992162704468,0.8300700783729553
20260921,Bearing3_1,2143,0.8446984887123108,0.16475525498390198,0.8352447748184204
20260921,Bearing3_1,2144,0.8450926542282104,0.1609167903661728,0.839083194732666
20260921,Bearing3_1,2145,0.8454868197441101,0.09540149569511414,0.9045984745025635
20260921,Bearing3_1,2146,0.8458809852600098,0.019621528685092926,0.9803784489631653
20260921,Bearing3_1,2147,0.8462751507759094,0.12193179875612259,0.878068208694458
20260921,Bearing3_1,2148,0.8466693162918091,0.07865361869335175,0.9213463664054871
20260921,Bearing3_1,2149,0.8470634818077087,0.06454038619995117,0.9354596138000488
20260921,Bearing3_1,2150,0.8474576473236084,0.11971943080425262,0.8802805542945862
20260921,Bearing3_1,2151,0.8478518128395081,0.08230774104595184,0.917692244052887
20260921,Bearing3_1,2152,0.8482459783554077,0.07114364951848984,0.928856372833252
20260921,Bearing3_1,2153,0.8486401438713074,0.03458114713430405,0.9654188752174377
20260921,Bearing3_1,2154,0.849034309387207,0.01226721704006195,0.9877327680587769
20260921,Bearing3_1,2155,0.8494284749031067,-0.04122336208820343,1.0
20260921,Bearing3_1,2156,0.8498226404190063,-0.04906098544597626,1.0
20260921,Bearing3_1,2157,0.850216805934906,-0.05775351822376251,1.0
20260921,Bearing3_1,2158,0.8506109714508057,-0.09112723171710968,1.0
20260921,Bearing3_1,2159,0.8510051369667053,-0.004866406321525574,1.0
20260921,Bearing3_1,2160,0.851399302482605,0.04866793751716614,0.9513320922851562
20260921,Bearing3_1,2161,0.8517934679985046,-9.702146053314209e-05,1.0
20260921,Bearing3_1,2162,0.8521876335144043,-0.030234143137931824,1.0
20260921,Bearing3_1,2163,0.852581799030304,0.021311767399311066,0.9786882400512695
20260921,Bearing3_1,2164,0.8529759645462036,0.09334853291511536,0.906651496887207
20260921,Bearing3_1,2165,0.8533701300621033,0.12752290070056915,0.872477114200592
20260921,Bearing3_1,2166,0.8537642955780029,0.11009737849235535,0.8899025917053223
20260921,Bearing3_1,2167,0.8541584610939026,0.0775081068277359,0.9224919080734253
20260921,Bearing3_1,2168,0.8545526266098022,0.09556485712528229,0.9044351577758789
20260921,Bearing3_1,2169,0.8549467921257019,0.08394808322191238,0.9160519242286682
20260921,Bearing3_1,2170,0.8553409576416016,0.09947444498538971,0.9005255699157715
20260921,Bearing3_1,2171,0.8557351231575012,0.07840386033058167,0.9215961694717407
20260921,Bearing3_1,2172,0.8561292886734009,0.1323069930076599,0.8676930069923401
20260921,Bearing3_1,2173,0.8565234541893005,0.13484269380569458,0.8651573061943054
20260921,Bearing3_1,2174,0.8569176197052002,0.10714296996593475,0.892857015132904
20260921,Bearing3_1,2175,0.8573117852210999,0.049486324191093445,0.9505136609077454
20260921,Bearing3_1,2176,0.8577059507369995,0.07680070400238037,0.9231992959976196
20260921,Bearing3_1,2177,0.8581001162528992,0.17572163045406342,0.8242783546447754
20260921,Bearing3_1,2178,0.8584942817687988,0.10480978339910507,0.8951902389526367
20260921,Bearing3_1,2179,0.8588884472846985,0.03989413380622864,0.9601058959960938
20260921,Bearing3_1,2180,0.8592826128005981,0.08920794725418091,0.9107920527458191
20260921,Bearing3_1,2181,0.8596767783164978,0.023155592381954193,0.9768444299697876
20260921,Bearing3_1,2182,0.8600709438323975,0.02123076468706131,0.9787692427635193
20260921,Bearing3_1,2183,0.8604651093482971,-0.05255228281021118,1.0
20260921,Bearing3_1,2184,0.8608592748641968,-0.03459630906581879,1.0
20260921,Bearing3_1,2185,0.8612534403800964,-0.028455868363380432,1.0
20260921,Bearing3_1,2186,0.8616476058959961,0.06810276955366135,0.9318972229957581
20260921,Bearing3_1,2187,0.8620417714118958,0.0341382771730423,0.9658617377281189
20260921,Bearing3_1,2188,0.8624359369277954,-0.03245483338832855,1.0
20260921,Bearing3_1,2189,0.8628301024436951,0.07553931325674057,0.9244607090950012
20260921,Bearing3_1,2190,0.8632242679595947,0.07580167055130005,0.9241983294487
20260921,Bearing3_1,2191,0.8636184334754944,0.09945312887430191,0.9005468487739563
20260921,Bearing3_1,2192,0.864012598991394,0.06992648541927338,0.9300734996795654
20260921,Bearing3_1,2193,0.8644067645072937,0.06454268842935562,0.9354572892189026
20260921,Bearing3_1,2194,0.8648009300231934,0.10673848539590836,0.8932614922523499
20260921,Bearing3_1,2195,0.865195095539093,0.145058274269104,0.854941725730896
20260921,Bearing3_1,2196,0.8655892610549927,0.06276591122150421,0.937234103679657
20260921,Bearing3_1,2197,0.8659834265708923,0.048399992287158966,0.9516000151634216
20260921,Bearing3_1,2198,0.866377592086792,0.2241198569536209,0.7758801579475403
20260921,Bearing3_1,2199,0.8667717576026917,0.2279849797487259,0.7720150351524353
20260921,Bearing3_1,2200,0.8671659231185913,0.23176749050617218,0.768232524394989
20260921,Bearing3_1,2201,0.867560088634491,0.2742966413497925,0.7257033586502075
20260921,Bearing3_1,2202,0.8679542541503906,0.21767452359199524,0.7823255062103271
20260921,Bearing3_1,2203,0.8683484196662903,0.19931690394878387,0.8006830811500549
20260921,Bearing3_1,2204,0.8687425851821899,0.17853736877441406,0.8214626312255859
20260921,Bearing3_1,2205,0.8691367506980896,0.19859138131141663,0.8014086484909058
20260921,Bearing3_1,2206,0.8695309162139893,0.17990699410438538,0.820093035697937
20260921,Bearing3_1,2207,0.8699250817298889,0.10323645174503326,0.8967635631561279
20260921,Bearing3_1,2208,0.8703192472457886,0.07837598770856857,0.9216240048408508
20260921,Bearing3_1,2209,0.8707134127616882,0.06720215082168579,0.9327978491783142
20260921,Bearing3_1,2210,0.8711075782775879,0.04903821647167206,0.9509617686271667
20260921,Bearing3_1,2211,0.8715018033981323,0.05655127018690109,0.9434487223625183
20260921,Bearing3_1,2212,0.871895968914032,0.08948134630918503,0.9105186462402344
20260921,Bearing3_1,2213,0.8722901344299316,0.10006978362798691,0.8999302387237549
20260921,Bearing3_1,2214,0.8726842999458313,0.08877233415842056,0.9112276434898376
20260921,Bearing3_1,2215,0.873078465461731,0.06350656598806381,0.936493456363678
20260921,Bearing3_1,2216,0.8734726309776306,0.005453750491142273,0.9945462346076965
20260921,Bearing3_1,2217,0.8738667964935303,0.11956293880939484,0.8804370760917664
20260921,Bearing3_1,2218,0.8742609620094299,0.09418633580207825,0.9058136940002441
20260921,Bearing3_1,2219,0.8746551275253296,0.03623063117265701,0.9637693762779236
20260921,Bearing3_1,2220,0.8750492930412292,0.08675922453403473,0.9132407903671265
20260921,Bearing3_1,2221,0.8754434585571289,-0.024020463228225708,1.0
20260921,Bearing3_1,2222,0.8758376240730286,-0.018025264143943787,1.0
20260921,Bearing3_1,2223,0.8762317895889282,-0.0673225075006485,1.0
20260921,Bearing3_1,2224,0.8766259551048279,-0.018099501729011536,1.0
20260921,Bearing3_1,2225,0.8770201206207275,-0.03589881956577301,1.0
20260921,Bearing3_1,2226,0.8774142861366272,-0.06297217309474945,1.0
20260921,Bearing3_1,2227,0.8778084516525269,-0.0638427883386612,1.0
20260921,Bearing3_1,2228,0.8782026171684265,-0.05172567069530487,1.0
20260921,Bearing3_1,2229,0.8785967826843262,-0.05895315110683441,1.0
20260921,Bearing3_1,2230,0.8789909482002258,-0.006293162703514099,1.0
20260921,Bearing3_1,2231,0.8793851137161255,-0.016632691025733948,1.0
20260921,Bearing3_1,2232,0.8797792792320251,-0.08909235894680023,1.0
20260921,Bearing3_1,2233,0.8801734447479248,-0.0974084883928299,1.0
20260921,Bearing3_1,2234,0.8805676102638245,-0.0195561945438385,1.0
20260921,Bearing3_1,2235,0.8809617757797241,0.034338727593421936,0.9656612873077393
20260921,Bearing3_1,2236,0.8813559412956238,0.10026252269744873,0.8997374773025513
20260921,Bearing3_1,2237,0.8817501068115234,0.02907509356737137,0.9709249138832092
20260921,Bearing3_1,2238,0.8821442723274231,0.025580093264579773,0.974419891834259
20260921,Bearing3_1,2239,0.8825384378433228,0.07326868176460266,0.9267313480377197
20260921,Bearing3_1,2240,0.8829326033592224,0.09993070363998413,0.9000692963600159
20260921,Bearing3_1,2241,0.8833267688751221,0.15526235103607178,0.8447376489639282
20260921,Bearing3_1,2242,0.8837209343910217,0.09261290729045868,0.9073870778083801
20260921,Bearing3_1,2243,0.8841150999069214,0.15650959312915802,0.8434904217720032
20260921,Bearing3_1,2244,0.884509265422821,0.1261613517999649,0.8738386631011963
20260921,Bearing3_1,2245,0.8849034309387207,0.07559382915496826,0.9244061708450317
20260921,Bearing3_1,2246,0.8852975964546204,0.15869185328483582,0.8413081169128418
20260921,Bearing3_1,2247,0.88569176197052,0.13660967350006104,0.863390326499939
20260921,Bearing3_1,2248,0.8860859274864197,0.21026325225830078,0.7897367477416992
20260921,Bearing3_1,2249,0.8864800930023193,0.1627109944820404,0.8372889757156372
20260921,Bearing3_1,2250,0.886874258518219,0.17034900188446045,0.8296509981155396
20260921,Bearing3_1,2251,0.8872684240341187,0.21964401006698608,0.7803559899330139
20260921,Bearing3_1,2252,0.8876625895500183,0.21670328080654144,0.7832967042922974
20260921,Bearing3_1,2253,0.888056755065918,0.1481117159128189,0.8518882989883423
20260921,Bearing3_1,2254,0.8884509205818176,0.11743488907814026,0.8825651407241821
20260921,Bearing3_1,2255,0.8888450860977173,0.10721666365861893,0.8927833437919617
20260921,Bearing3_1,2256,0.8892392516136169,-0.002326563000679016,1.0
20260921,Bearing3_1,2257,0.8896334171295166,0.027548514306545258,0.9724515080451965
20260921,Bearing3_1,2258,0.8900275826454163,0.09649744629859924,0.9035025835037231
20260921,Bearing3_1,2259,0.8904217481613159,-0.005982354283332825,1.0
20260921,Bearing3_1,2260,0.8908159136772156,0.013817086815834045,0.9861829280853271
20260921,Bearing3_1,2261,0.8912100791931152,-0.0520700067281723,1.0
20260921,Bearing3_1,2262,0.8916042447090149,0.0002183467149734497,0.9997816681861877
20260921,Bearing3_1,2263,0.8919984102249146,0.05806417763233185,0.9419358372688293
20260921,Bearing3_1,2264,0.8923925757408142,0.005782410502433777,0.994217574596405
20260921,Bearing3_1,2265,0.8927867412567139,0.025853604078292847,0.9741463661193848
20260921,Bearing3_1,2266,0.8931809067726135,0.03433847427368164,0.9656615257263184
20260921,Bearing3_1,2267,0.8935750722885132,0.02122071385383606,0.9787793159484863
