bearing_id,step_id,normalized_lifetime,health_score
Bearing3_2,860,0.34468937875751504,2.5023155212402344
Bearing3_2,861,0.3450901803607214,2.4132697582244873
Bearing3_2,862,0.34549098196392786,2.3983120918273926
Bearing3_2,863,0.3458917835671343,2.110614776611328
Bearing3_2,864,0.34629258517034067,1.8291584253311157
Bearing3_2,865,0.3466933867735471,1.619052529335022
Bearing3_2,866,0.3470941883767535,1.466092586517334
Bearing3_2,867,0.3474949899799599,1.40845787525177
Bearing3_2,868,0.34789579158316636,1.3162555694580078
Bearing3_2,869,0.34829659318637274,1.207654595375061
Bearing3_2,870,0.3486973947895792,0.8617324829101562
Bearing3_2,871,0.34909819639278555,0.7292038202285767
Bearing3_2,872,0.349498997995992,0.622597336769104
Bearing3_2,873,0.3498997995991984,0.27582353353500366
Bearing3_2,874,0.3503006012024048,0.11959395557641983
Bearing3_2,875,0.35070140280561124,-0.03721144050359726
Bearing3_2,876,0.3511022044088176,0.0444689504802227
Bearing3_2,877,0.35150300601202406,-0.06096844747662544
Bearing3_2,878,0.35190380761523044,-0.06322982162237167
Bearing3_2,879,0.35230460921843687,-0.09076221287250519
Bearing3_2,880,0.3527054108216433,0.10108292102813721
Bearing3_2,881,0.3531062124248497,0.13385263085365295
Bearing3_2,882,0.3535070140280561,0.2618180215358734
Bearing3_2,883,0.3539078156312625,0.46271952986717224
Bearing3_2,884,0.35430861723446894,0.684380829334259
Bearing3_2,885,0.35470941883767537,0.5777190923690796
Bearing3_2,886,0.35511022044088175,0.3041822016239166
Bearing3_2,887,0.3555110220440882,0.24933679401874542
Bearing3_2,888,0.35591182364729457,0.06842441856861115
Bearing3_2,889,0.356312625250501,0.16996678709983826
Bearing3_2,890,0.35671342685370744,-0.032778479158878326
Bearing3_2,891,0.3571142284569138,-0.11047661304473877
Bearing3_2,892,0.35751503006012025,-0.1513536274433136
Bearing3_2,893,0.35791583166332663,-0.37259235978126526
Bearing3_2,894,0.35831663326653307,-0.4066229462623596
Bearing3_2,895,0.3587174348697395,0.011581850238144398
Bearing3_2,896,0.3591182364729459,0.32367831468582153
Bearing3_2,897,0.3595190380761523,0.33913031220436096
Bearing3_2,898,0.3599198396793587,0.4843320846557617
Bearing3_2,899,0.36032064128256514,0.1487138718366623
Bearing3_2,900,0.36072144288577157,0.26079678535461426
Bearing3_2,901,0.36112224448897795,0.13841772079467773
Bearing3_2,902,0.3615230460921844,0.048067640513181686
Bearing3_2,903,0.36192384769539077,0.16035886108875275
Bearing3_2,904,0.3623246492985972,-0.058422088623046875
Bearing3_2,905,0.3627254509018036,-0.337196409702301
Bearing3_2,906,0.36312625250501,-0.38032597303390503
Bearing3_2,907,0.36352705410821645,-0.3399774432182312
Bearing3_2,908,0.36392785571142283,-0.4020922780036926
Bearing3_2,909,0.36432865731462927,-0.29017627239227295
Bearing3_2,910,0.36472945891783565,-0.29703667759895325
Bearing3_2,911,0.3651302605210421,-0.11036572605371475
Bearing3_2,912,0.3655310621242485,0.22782519459724426
Bearing3_2,913,0.3659318637274549,0.2991281747817993
Bearing3_2,914,0.36633266533066133,0.7892991304397583
Bearing3_2,915,0.3667334669338677,1.0848671197891235
Bearing3_2,916,0.36713426853707415,0.9570261836051941
Bearing3_2,917,0.3675350701402806,0.9318876266479492
Bearing3_2,918,0.36793587174348696,1.1409759521484375
Bearing3_2,919,0.3683366733466934,1.3760573863983154
Bearing3_2,920,0.3687374749498998,1.5070159435272217
Bearing3_2,921,0.3691382765531062,1.7467544078826904
Bearing3_2,922,0.36953907815631265,2.3322174549102783
Bearing3_2,923,0.36993987975951903,4.016347408294678
Bearing3_2,924,0.37034068136272547,5.295294284820557
Bearing3_2,925,0.37074148296593185,6.428825378417969
Bearing3_2,926,0.3711422845691383,7.455935478210449
Bearing3_2,927,0.3715430861723447,8.61389446258545
Bearing3_2,928,0.3719438877755511,8.968338966369629
Bearing3_2,929,0.37234468937875753,9.752089500427246
Bearing3_2,930,0.3727454909819639,10.515222549438477
Bearing3_2,931,0.37314629258517035,11.39616584777832
Bearing3_2,932,0.3735470941883767,11.907419204711914
Bearing3_2,933,0.37394789579158316,11.449580192565918
Bearing3_2,934,0.3743486973947896,11.014957427978516
Bearing3_2,935,0.374749498997996,10.012777328491211
Bearing3_2,936,0.3751503006012024,10.067548751831055
Bearing3_2,937,0.3755511022044088,9.231866836547852
Bearing3_2,938,0.37595190380761523,9.474111557006836
Bearing3_2,939,0.37635270541082166,9.275646209716797
Bearing3_2,940,0.37675350701402804,9.704854965209961
Bearing3_2,941,0.3771543086172345,9.75803279876709
Bearing3_2,942,0.37755511022044086,10.286114692687988
Bearing3_2,943,0.3779559118236473,10.303937911987305
Bearing3_2,944,0.37835671342685373,10.403566360473633
Bearing3_2,945,0.3787575150300601,11.230962753295898
Bearing3_2,946,0.37915831663326655,11.855199813842773
Bearing3_2,947,0.3795591182364729,11.998822212219238
Bearing3_2,948,0.37995991983967936,12.428723335266113
Bearing3_2,949,0.3803607214428858,12.259275436401367
Bearing3_2,950,0.3807615230460922,11.516176223754883
Bearing3_2,951,0.3811623246492986,11.167673110961914
Bearing3_2,952,0.381563126252505,10.327110290527344
Bearing3_2,953,0.3819639278557114,10.069937705993652
Bearing3_2,954,0.38236472945891786,10.157859802246094
Bearing3_2,955,0.38276553106212424,9.485038757324219
Bearing3_2,956,0.3831663326653307,8.49353313446045
Bearing3_2,957,0.38356713426853706,8.606708526611328
Bearing3_2,958,0.3839679358717435,8.438478469848633
Bearing3_2,959,0.3843687374749499,8.88695240020752
Bearing3_2,960,0.3847695390781563,9.411226272583008
Bearing3_2,961,0.38517034068136274,9.604516983032227
Bearing3_2,962,0.3855711422845691,9.526650428771973
Bearing3_2,963,0.38597194388777556,9.471841812133789
Bearing3_2,964,0.38637274549098194,8.843016624450684
Bearing3_2,965,0.3867735470941884,9.278692245483398
Bearing3_2,966,0.3871743486973948,9.225549697875977
Bearing3_2,967,0.3875751503006012,9.332795143127441
Bearing3_2,968,0.3879759519038076,9.408967971801758
Bearing3_2,969,0.388376753507014,9.601560592651367
Bearing3_2,970,0.38877755511022044,9.74427604675293
Bearing3_2,971,0.3891783567134269,9.892541885375977
Bearing3_2,972,0.38957915831663326,9.936147689819336
Bearing3_2,973,0.3899799599198397,10.294296264648438
Bearing3_2,974,0.39038076152304607,10.591838836669922
Bearing3_2,975,0.3907815631262525,11.007936477661133
Bearing3_2,976,0.39118236472945894,10.982725143432617
Bearing3_2,977,0.3915831663326653,11.12267780303955
Bearing3_2,978,0.39198396793587176,10.66486930847168
Bearing3_2,979,0.39238476953907814,10.102706909179688
Bearing3_2,980,0.3927855711422846,10.125699043273926
Bearing3_2,981,0.393186372745491,10.249765396118164
Bearing3_2,982,0.3935871743486974,10.08442497253418
Bearing3_2,983,0.3939879759519038,9.384329795837402
Bearing3_2,984,0.3943887775551102,9.311834335327148
Bearing3_2,985,0.39478957915831664,8.246417045593262
Bearing3_2,986,0.395190380761523,8.048293113708496
Bearing3_2,987,0.39559118236472945,7.4963788986206055
Bearing3_2,988,0.3959919839679359,7.9675493240356445
Bearing3_2,989,0.39639278557114227,8.444109916687012
Bearing3_2,990,0.3967935871743487,8.428800582885742
Bearing3_2,991,0.3971943887775551,8.108804702758789
Bearing3_2,992,0.3975951903807615,7.573622703552246
Bearing3_2,993,0.39799599198396796,7.424283027648926
Bearing3_2,994,0.39839679358717434,6.76370906829834
Bearing3_2,995,0.39879759519038077,6.6359543800354
Bearing3_2,996,0.39919839679358715,6.919760227203369
Bearing3_2,997,0.3995991983967936,6.5835981369018555
Bearing3_2,998,0.4,5.663369655609131
Bearing3_2,999,0.4004008016032064,4.647509574890137
Bearing3_2,1000,0.40080160320641284,3.7609455585479736
Bearing3_2,1001,0.4012024048096192,3.245856761932373
Bearing3_2,1002,0.40160320641282565,3.996330738067627
Bearing3_2,1003,0.4020040080160321,3.9579169750213623
Bearing3_2,1004,0.40240480961923847,3.9428534507751465
Bearing3_2,1005,0.4028056112224449,4.1130475997924805
Bearing3_2,1006,0.4032064128256513,3.770885944366455
Bearing3_2,1007,0.4036072144288577,4.163466453552246
Bearing3_2,1008,0.40400801603206415,4.28707218170166
Bearing3_2,1009,0.40440881763527053,4.745816707611084
Bearing3_2,1010,0.40480961923847697,5.180177211761475
Bearing3_2,1011,0.40521042084168335,5.678586006164551
Bearing3_2,1012,0.4056112224448898,5.171865940093994
Bearing3_2,1013,0.40601202404809617,5.030146598815918
Bearing3_2,1014,0.4064128256513026,5.176608085632324
Bearing3_2,1015,0.40681362725450904,5.140757083892822
Bearing3_2,1016,0.4072144288577154,5.165457725524902
Bearing3_2,1017,0.40761523046092185,5.68850040435791
Bearing3_2,1018,0.40801603206412823,6.140172004699707
Bearing3_2,1019,0.40841683366733467,5.731629371643066
Bearing3_2,1020,0.4088176352705411,5.055903434753418
Bearing3_2,1021,0.4092184368737475,4.529119968414307
Bearing3_2,1022,0.4096192384769539,4.6775994300842285
Bearing3_2,1023,0.4100200400801603,5.41133975982666
Bearing3_2,1024,0.41042084168336673,6.18483304977417
Bearing3_2,1025,0.41082164328657317,7.431040287017822
Bearing3_2,1026,0.41122244488977955,8.280607223510742
Bearing3_2,1027,0.411623246492986,8.857196807861328
Bearing3_2,1028,0.41202404809619236,8.92175006866455
Bearing3_2,1029,0.4124248496993988,9.937485694885254
Bearing3_2,1030,0.41282565130260523,11.079981803894043
Bearing3_2,1031,0.4132264529058116,11.828327178955078
Bearing3_2,1032,0.41362725450901805,12.303207397460938
Bearing3_2,1033,0.41402805611222443,12.449870109558105
Bearing3_2,1034,0.41442885771543087,12.572687149047852
Bearing3_2,1035,0.4148296593186373,12.200900077819824
Bearing3_2,1036,0.4152304609218437,12.097436904907227
Bearing3_2,1037,0.4156312625250501,11.69896411895752
Bearing3_2,1038,0.4160320641282565,12.000553131103516
Bearing3_2,1039,0.41643286573146293,11.984743118286133
Bearing3_2,1040,0.4168336673346693,11.82311725616455
Bearing3_2,1041,0.41723446893787575,11.614946365356445
Bearing3_2,1042,0.4176352705410822,11.503789901733398
Bearing3_2,1043,0.41803607214428856,11.348250389099121
Bearing3_2,1044,0.418436873747495,11.282419204711914
Bearing3_2,1045,0.4188376753507014,11.510442733764648
Bearing3_2,1046,0.4192384769539078,11.747208595275879
Bearing3_2,1047,0.41963927855711425,11.92091178894043
Bearing3_2,1048,0.42004008016032063,12.104374885559082
Bearing3_2,1049,0.42044088176352706,12.211722373962402
Bearing3_2,1050,0.42084168336673344,12.402090072631836
Bearing3_2,1051,0.4212424849699399,12.5301513671875
Bearing3_2,1052,0.4216432865731463,12.779922485351562
Bearing3_2,1053,0.4220440881763527,13.020787239074707
Bearing3_2,1054,0.42244488977955913,13.19404125213623
Bearing3_2,1055,0.4228456913827655,13.12959098815918
Bearing3_2,1056,0.42324649298597194,13.153556823730469
Bearing3_2,1057,0.4236472945891784,13.240740776062012
Bearing3_2,1058,0.42404809619238476,13.368757247924805
Bearing3_2,1059,0.4244488977955912,13.451006889343262
Bearing3_2,1060,0.4248496993987976,13.426435470581055
Bearing3_2,1061,0.425250501002004,13.748613357543945
Bearing3_2,1062,0.42565130260521045,13.7254638671875
Bearing3_2,1063,0.4260521042084168,14.135162353515625
Bearing3_2,1064,0.42645290581162326,13.767187118530273
Bearing3_2,1065,0.42685370741482964,13.437349319458008
Bearing3_2,1066,0.4272545090180361,13.088155746459961
Bearing3_2,1067,0.4276553106212425,12.274911880493164
Bearing3_2,1068,0.4280561122244489,11.086323738098145
Bearing3_2,1069,0.42845691382765533,9.988668441772461
Bearing3_2,1070,0.4288577154308617,9.106307029724121
Bearing3_2,1071,0.42925851703406814,7.9972991943359375
Bearing3_2,1072,0.4296593186372745,7.493991851806641
Bearing3_2,1073,0.43006012024048096,6.991085052490234
Bearing3_2,1074,0.4304609218436874,7.260220527648926
Bearing3_2,1075,0.4308617234468938,7.5277533531188965
Bearing3_2,1076,0.4312625250501002,8.02773666381836
Bearing3_2,1077,0.4316633266533066,8.603158950805664
Bearing3_2,1078,0.432064128256513,9.270892143249512
Bearing3_2,1079,0.43246492985971946,9.940279960632324
Bearing3_2,1080,0.43286573146292584,10.691574096679688
Bearing3_2,1081,0.4332665330661323,11.440415382385254
Bearing3_2,1082,0.43366733466933866,11.734847068786621
Bearing3_2,1083,0.4340681362725451,11.770959854125977
Bearing3_2,1084,0.4344689378757515,11.79725456237793
Bearing3_2,1085,0.4348697394789579,11.735864639282227
Bearing3_2,1086,0.43527054108216434,11.37699031829834
Bearing3_2,1087,0.4356713426853707,11.564352035522461
Bearing3_2,1088,0.43607214428857716,11.80052375793457
Bearing3_2,1089,0.4364729458917836,12.078120231628418
Bearing3_2,1090,0.43687374749499,12.246726036071777
Bearing3_2,1091,0.4372745490981964,12.334637641906738
Bearing3_2,1092,0.4376753507014028,12.372919082641602
Bearing3_2,1093,0.4380761523046092,12.441308975219727
Bearing3_2,1094,0.43847695390781566,12.479433059692383
Bearing3_2,1095,0.43887775551102204,12.41748332977295
Bearing3_2,1096,0.4392785571142285,12.337077140808105
Bearing3_2,1097,0.43967935871743485,12.002835273742676
Bearing3_2,1098,0.4400801603206413,11.720003128051758
Bearing3_2,1099,0.44048096192384767,11.471171379089355
Bearing3_2,1100,0.4408817635270541,11.098413467407227
Bearing3_2,1101,0.44128256513026054,10.815408706665039
Bearing3_2,1102,0.4416833667334669,10.621164321899414
Bearing3_2,1103,0.44208416833667336,10.215394973754883
Bearing3_2,1104,0.44248496993987974,9.704160690307617
Bearing3_2,1105,0.44288577154308617,9.406458854675293
Bearing3_2,1106,0.4432865731462926,9.189221382141113
Bearing3_2,1107,0.443687374749499,9.328617095947266
Bearing3_2,1108,0.4440881763527054,9.5383882522583
Bearing3_2,1109,0.4444889779559118,9.588079452514648
Bearing3_2,1110,0.44488977955911824,9.919254302978516
Bearing3_2,1111,0.4452905811623247,10.274726867675781
Bearing3_2,1112,0.44569138276553105,10.514819145202637
Bearing3_2,1113,0.4460921843687375,10.953690528869629
Bearing3_2,1114,0.44649298597194387,11.778429985046387
Bearing3_2,1115,0.4468937875751503,12.268189430236816
Bearing3_2,1116,0.44729458917835674,12.651885032653809
Bearing3_2,1117,0.4476953907815631,12.929792404174805
Bearing3_2,1118,0.44809619238476955,13.125856399536133
Bearing3_2,1119,0.44849699398797593,13.371996879577637
Bearing3_2,1120,0.44889779559118237,13.429061889648438
Bearing3_2,1121,0.4492985971943888,13.419000625610352
Bearing3_2,1122,0.4496993987975952,13.513933181762695
Bearing3_2,1123,0.4501002004008016,13.45948600769043
Bearing3_2,1124,0.450501002004008,13.06110954284668
Bearing3_2,1125,0.45090180360721444,12.977978706359863
Bearing3_2,1126,0.4513026052104208,12.939027786254883
Bearing3_2,1127,0.45170340681362725,12.640968322753906
Bearing3_2,1128,0.4521042084168337,12.529108047485352
Bearing3_2,1129,0.45250501002004007,12.41898250579834
Bearing3_2,1130,0.4529058116232465,12.445135116577148
Bearing3_2,1131,0.4533066132264529,12.485105514526367
Bearing3_2,1132,0.4537074148296593,12.542000770568848
Bearing3_2,1133,0.45410821643286575,12.5811128616333
Bearing3_2,1134,0.45450901803607213,12.632784843444824
Bearing3_2,1135,0.45490981963927857,12.738946914672852
Bearing3_2,1136,0.45531062124248495,12.957659721374512
Bearing3_2,1137,0.4557114228456914,13.2013521194458
Bearing3_2,1138,0.4561122244488978,13.46142578125
Bearing3_2,1139,0.4565130260521042,13.361676216125488
Bearing3_2,1140,0.45691382765531063,13.213566780090332
Bearing3_2,1141,0.457314629258517,13.133232116699219
Bearing3_2,1142,0.45771543086172345,13.080690383911133
Bearing3_2,1143,0.4581162324649299,13.157716751098633
Bearing3_2,1144,0.45851703406813626,13.180763244628906
Bearing3_2,1145,0.4589178356713427,13.129864692687988
Bearing3_2,1146,0.4593186372745491,13.017515182495117
Bearing3_2,1147,0.4597194388777555,12.99340534210205
Bearing3_2,1148,0.46012024048096195,12.928807258605957
Bearing3_2,1149,0.46052104208416833,13.277481079101562
Bearing3_2,1150,0.46092184368737477,13.379730224609375
Bearing3_2,1151,0.46132264529058115,13.375814437866211
Bearing3_2,1152,0.4617234468937876,13.414825439453125
Bearing3_2,1153,0.46212424849699396,13.55482292175293
Bearing3_2,1154,0.4625250501002004,13.566644668579102
Bearing3_2,1155,0.46292585170340683,13.518518447875977
Bearing3_2,1156,0.4633266533066132,13.452682495117188
Bearing3_2,1157,0.46372745490981965,13.3280611038208
Bearing3_2,1158,0.464128256513026,13.138063430786133
Bearing3_2,1159,0.46452905811623246,12.800542831420898
Bearing3_2,1160,0.4649298597194389,12.57468032836914
Bearing3_2,1161,0.4653306613226453,12.321663856506348
Bearing3_2,1162,0.4657314629258517,12.04862117767334
Bearing3_2,1163,0.4661322645290581,11.781981468200684
Bearing3_2,1164,0.46653306613226453,11.757970809936523
Bearing3_2,1165,0.46693386773547096,11.610228538513184
Bearing3_2,1166,0.46733466933867734,11.532840728759766
Bearing3_2,1167,0.4677354709418838,11.515792846679688
Bearing3_2,1168,0.46813627254509016,11.494373321533203
Bearing3_2,1169,0.4685370741482966,11.6585111618042
Bearing3_2,1170,0.46893787575150303,11.837569236755371
Bearing3_2,1171,0.4693386773547094,11.97447395324707
Bearing3_2,1172,0.46973947895791585,11.946998596191406
Bearing3_2,1173,0.4701402805611222,11.779623031616211
Bearing3_2,1174,0.47054108216432866,11.559097290039062
Bearing3_2,1175,0.4709418837675351,11.530991554260254
Bearing3_2,1176,0.4713426853707415,11.386529922485352
Bearing3_2,1177,0.4717434869739479,11.119691848754883
Bearing3_2,1178,0.4721442885771543,10.926114082336426
Bearing3_2,1179,0.4725450901803607,10.698622703552246
Bearing3_2,1180,0.4729458917835671,10.524785995483398
Bearing3_2,1181,0.47334669338677354,10.462617874145508
Bearing3_2,1182,0.47374749498998,10.564544677734375
Bearing3_2,1183,0.47414829659318636,10.710328102111816
Bearing3_2,1184,0.4745490981963928,10.86139965057373
Bearing3_2,1185,0.4749498997995992,10.864419937133789
Bearing3_2,1186,0.4753507014028056,11.070047378540039
Bearing3_2,1187,0.47575150300601204,11.20586109161377
Bearing3_2,1188,0.4761523046092184,11.31824779510498
Bearing3_2,1189,0.47655310621242486,11.506940841674805
Bearing3_2,1190,0.47695390781563124,11.740466117858887
Bearing3_2,1191,0.4773547094188377,11.927108764648438
Bearing3_2,1192,0.4777555110220441,12.184921264648438
Bearing3_2,1193,0.4781563126252505,12.346749305725098
Bearing3_2,1194,0.4785571142284569,12.434398651123047
Bearing3_2,1195,0.4789579158316633,12.717802047729492
Bearing3_2,1196,0.47935871743486974,12.843301773071289
Bearing3_2,1197,0.4797595190380762,13.082717895507812
