bearing_id,step_id,normalized_lifetime,reconstruction_mse,level,trend,movement
Bearing3_1,2512,0.9901458415451321,1.2034986019134521,12.633054798048432,0.012246998715677132,0.12678275504179148
Bearing3_1,2513,0.9905400078833267,1.2081423997879028,12.64691352115476,0.012864392971266292,0.14799370243977655
Bearing3_1,2514,0.9909341742215215,1.2502572536468506,12.661038463914986,0.013241119390242008,0.3291230793223925
Bearing3_1,2515,0.9913283405597162,1.2118017673492432,12.672801119789332,0.013357997407107117,0.3032220496577182
Bearing3_1,2516,0.991722506897911,1.3365479707717896,12.686214248359288,0.013250867346485442,0.1475664434279713
Bearing3_1,2517,0.9921166732361056,1.3613767623901367,12.696742665348983,0.012962095531006797,0.20613477812295566
Bearing3_1,2518,0.9925108395743003,1.5406997203826904,12.711459401910115,0.012931635605081203,0.31596036504778646
Bearing3_1,2519,0.9929050059124951,1.57981538772583,12.726625651622303,0.013044185787063784,0.2995777760693843
Bearing3_1,2520,0.9932991722506898,1.599678635597229,12.740786155457323,0.013213838565675025,0.2659157439194166
Bearing3_1,2521,0.9936933385888845,1.6588081121444702,12.756352667037063,0.013461990684268225,0.18041142207853558
Bearing3_1,2522,0.9940875049270792,1.6619511842727661,12.766111994779264,0.013429465510092192,0.5511816631520626
Bearing3_1,2523,0.994481671265274,1.8545206785202026,12.77450183829857,0.013165668532168813,0.3708616394262069
Bearing3_1,2524,0.9948758376034686,2.215143918991089,12.787004701664845,0.012978983714071806,0.4144943895303501
Bearing3_1,2525,0.9952700039416634,2.320176839828491,12.802916319472953,0.012917518892284244,0.23027541516947386
Bearing3_1,2526,0.9956641702798581,2.0078628063201904,12.822748000731451,0.013254836774913436,0.5740148448776975
Bearing3_1,2527,0.9960583366180528,1.7524094581604004,12.83998427164928,0.013579254781195852,0.5584475178904104
Bearing3_1,2528,0.9964525029562475,2.143468141555786,12.855067026998176,0.013971222409974766,0.36963596488719186
Bearing3_1,2529,0.9968466692944422,2.2062857151031494,12.868899164558083,0.01438805509752403,0.37442535800150145
Bearing3_1,2530,0.997240835632637,2.2355289459228516,12.88187045338725,0.014731918789777337,0.3121291774280265
Bearing3_1,2531,0.9976350019708317,2.787285089492798,12.902740424921756,0.015541799302199349,0.7494686920726009
Bearing3_1,2532,0.9980291683090264,2.888308525085449,12.926763629548498,0.016538261214836487,0.24474533332520346
Bearing3_1,2533,0.9984233346472211,3.0461087226867676,12.950104350249575,0.01741988370616199,0.3657216449968548
Bearing3_1,2534,0.9988175009854159,2.9817662239074707,12.968118220179843,0.01798908984899922,0.40835985656116025
Bearing3_1,2535,0.9992116673236106,3.38339900970459,12.991237578325194,0.01868481103527494,0.6752130621949446
Bearing3_1,2536,0.9996058336618053,4.021970748901367,13.01548054933659,0.01974230625331775,0.6524310484604249
Bearing3_1,2537,1.0,3.9288136959075928,13.040929032021515,0.021000833150452418,0.4063176314022613
Bearing3_2,0,0.0,0.8313085436820984,,,
Bearing3_2,1,0.0004008016032064128,0.83794105052948,,,
Bearing3_2,2,0.0008016032064128256,0.9963451027870178,,,
Bearing3_2,3,0.0012024048096192384,1.0300673246383667,,,
Bearing3_2,4,0.0016032064128256513,0.863976776599884,,,
Bearing3_2,5,0.002004008016032064,0.8853545188903809,,,
Bearing3_2,6,0.002404809619238477,0.9750458598136902,,,
Bearing3_2,7,0.0028056112224448897,0.949434757232666,,,
Bearing3_2,8,0.0032064128256513026,0.8518112897872925,,,
Bearing3_2,9,0.0036072144288577155,0.9041961431503296,,,
Bearing3_2,10,0.004008016032064128,0.8084354400634766,,,
Bearing3_2,11,0.004408817635270541,0.8476659655570984,,,
Bearing3_2,12,0.004809619238476954,0.888483464717865,,,
Bearing3_2,13,0.0052104208416833666,0.8497908115386963,,,
Bearing3_2,14,0.0056112224448897794,0.7887271642684937,,,
Bearing3_2,15,0.006012024048096192,0.7943242192268372,2.275114847158307,0.0,8.469502902966317
Bearing3_2,16,0.006412825651302605,0.8154760003089905,0.8694358595413852,-1.4056789876169216,29.034050789448557
Bearing3_2,17,0.006813627254509018,0.8068127036094666,1.3110927662039007,-0.4820110404772031,26.18968778913608
Bearing3_2,18,0.007214428857715431,0.7994208931922913,0.5923166202976899,-0.46067377739193355,38.44242372087722
Bearing3_2,19,0.007615230460921844,0.8141206502914429,0.38361230319988743,-0.4060124327160534,9.94424335898878
Bearing3_2,20,0.008016032064128256,0.8006919622421265,0.3690812804648809,-0.3344689899542238,6.468898316063926
Bearing3_2,21,0.008416833667334669,0.8412838578224182,0.526895390862027,-0.2561731425016379,10.90288761591923
Bearing3_2,22,0.008817635270541082,0.803430438041687,0.7818616142518683,-0.18095492557210385,10.05567743748689
Bearing3_2,23,0.009218436873747494,0.7408168315887451,0.7533075531688513,-0.13569303337238214,21.239703871851717
Bearing3_2,24,0.009619238476953907,0.7733358144760132,0.9755253869163555,-0.09312820459143914,23.48639858620452
Bearing3_2,25,0.01002004008016032,0.7686784863471985,0.746844632713116,-0.007847127203383904,30.787784779886177
Bearing3_2,26,0.010420841683366733,0.7457908987998962,0.9060819823416857,0.010932178740800854,9.445214890790597
Bearing3_2,27,0.010821643286573146,0.8003677725791931,0.8479535134485736,0.055540439276798075,4.760201209638969
Bearing3_2,28,0.011222444889779559,0.7362242937088013,1.1484806767403666,0.07423648993502849,2.7335366517137536
Bearing3_2,29,0.011623246492985972,0.7529878616333008,1.3251897919314177,0.0819162159614909,2.2041546271547525
Bearing3_2,30,0.012024048096192385,0.7089897990226746,1.383876076209981,0.08041521672103778,5.437693573256314
Bearing3_2,31,0.012424849699398798,0.7685408592224121,1.3965842538309297,0.07782778851977824,6.326257043220546
Bearing3_2,32,0.01282565130260521,0.784000813961029,1.4925375560623797,0.08693024184235812,18.248310969128667
Bearing3_2,33,0.013226452905811623,0.7193616628646851,1.8371477058902888,0.10431175451594993,3.432588968973151
Bearing3_2,34,0.013627254509018036,0.7561602592468262,1.837513808070722,0.12339030225259369,10.995377217156515
Bearing3_2,35,0.014028056112224449,0.7131013870239258,2.0961449270730492,0.1308822738224288,5.1971351205210485
Bearing3_2,36,0.014428857715430862,0.7198418378829956,2.0606345800350647,0.13069798559743087,19.985890457879975
Bearing3_2,37,0.014829659318637275,0.751936137676239,2.0423978238704272,0.11164915701671939,6.069988131414739
Bearing3_2,38,0.015230460921843688,0.7129117846488953,2.0485340619603525,0.09849206369767667,0.8362924126229548
Bearing3_2,39,0.0156312625250501,0.7198389172554016,2.0344559495398693,0.08543794301425361,4.372402650853956
Bearing3_2,40,0.01603206412825651,0.7181926369667053,2.1717115473395805,0.075185744706859,9.68257201250435
Bearing3_2,41,0.016432865731462926,0.7133303284645081,2.120716151584761,0.053449670337512016,12.597726368544182
Bearing3_2,42,0.016833667334669337,0.716884434223175,2.1047755537705344,0.02846363929368169,21.64258278166926
Bearing3_2,43,0.017234468937875752,0.7054134607315063,1.783258679637877,0.001493267555892422,27.11067944491907
Bearing3_2,44,0.017635270541082163,0.6970776319503784,1.6150514775314786,-0.03397443534836956,4.4555422131840805
Bearing3_2,45,0.018036072144288578,0.6971198916435242,1.4683196249766568,-0.05750710614893038,2.953520794665303
Bearing3_2,46,0.01843687374749499,0.7056881785392761,1.622414614830788,-0.06739194849214493,10.23090681183625
Bearing3_2,47,0.018837675350701404,0.6813522577285767,1.6403028430358102,-0.07220509588722165,7.418801018305883
Bearing3_2,48,0.019238476953907815,0.6881744265556335,1.6541666241496955,-0.07097907594482335,0.8240042372628318
Bearing3_2,49,0.01963927855711423,0.7132571935653687,1.8276387292619247,-0.05644927063875194,11.56618972525366
Bearing3_2,50,0.02004008016032064,0.7591038346290588,1.9648625690392678,-0.0227772800335969,6.230821070878165
Bearing3_2,51,0.020440881763527055,0.6225675344467163,2.1524274470724927,0.020233089393355934,7.742581505612481
Bearing3_2,52,0.020841683366733466,0.622227132320404,2.088778765139756,0.058324626672874906,3.559317122299608
Bearing3_2,53,0.02124248496993988,0.6704009175300598,2.475006037125154,0.09624254825342969,17.56234709712483
Bearing3_2,54,0.021643286573146292,0.680952787399292,2.760337478562645,0.130125373075151,5.852553587627353
Bearing3_2,55,0.022044088176352707,0.6450045108795166,2.843522563311762,0.14488118809430678,23.385289630001992
Bearing3_2,56,0.022444889779559118,0.6449928879737854,2.851832002514048,0.1536941180501038,2.691411691559098
Bearing3_2,57,0.022845691382765532,0.6491308212280273,3.1248993687928124,0.1636921512264924,18.715657021835593
Bearing3_2,58,0.023246492985971944,0.6578480005264282,3.215917055248325,0.16158392815341638,19.164658029669013
Bearing3_2,59,0.023647294589178358,0.6748168468475342,3.4639012802641163,0.16563661610566996,26.945350762550788
Bearing3_2,60,0.02404809619238477,0.659663736820221,3.4440877118405346,0.1579233344805548,20.94499233517322
Bearing3_2,61,0.024448897795591184,0.7126995325088501,3.430586491364724,0.14404794611895871,7.63745403916916
Bearing3_2,62,0.024849699398797595,0.5850957036018372,3.512187700139801,0.11488745041876337,6.1363506272133375
Bearing3_2,63,0.02525050100200401,0.7102895975112915,3.423559076009721,0.08938770929231696,1.2306988082949726
Bearing3_2,64,0.02565130260521042,0.6738044023513794,3.426960219603225,0.0715979685924451,3.212222889026496
Bearing3_2,65,0.026052104208416832,0.6419996023178101,3.765075114997294,0.06971625521806259,10.33908021952954
Bearing3_2,66,0.026452905811623247,0.6864284873008728,3.8408637536246237,0.061352096240650085,23.981716809307393
Bearing3_2,67,0.026853707414829658,0.6662726402282715,3.611878849965021,0.04671407904450324,11.736376223780884
Bearing3_2,68,0.027254509018036072,0.7217406034469604,3.812619807974618,0.04319063282261456,23.655864961259734
Bearing3_2,69,0.027655310621242483,0.6350179314613342,3.666149151035652,0.04097739906903145,7.676296956139414
Bearing3_2,70,0.028056112224448898,0.6467427015304565,3.677325320621842,0.03560138066134679,5.144103960785958
Bearing3_2,71,0.02845691382765531,0.6023626327514648,3.7537549902056724,0.03066704942613449,0.9577278218659936
Bearing3_2,72,0.028857715430861724,0.6350928544998169,3.7847706050115546,0.028947365658176082,1.5124795524472852
Bearing3_2,73,0.029258517034068135,0.6172301769256592,3.9119418881937293,0.02495168718394608,10.25049598064115
Bearing3_2,74,0.02965931863727455,0.6050240397453308,3.8151498399709083,0.009983393686413882,19.357156286720027
Bearing3_2,75,0.03006012024048096,0.5888857841491699,3.7449422719275325,0.009021260771966575,12.587411303838989
Bearing3_2,76,0.030460921843687375,0.6027576923370361,3.9057861933587175,0.02212904303279694,1.0187515601051345
Bearing3_2,77,0.030861723446893786,0.6045814752578735,3.9778121449669706,0.023112914655751306,20.348778376784114
Bearing3_2,78,0.0312625250501002,0.5890076160430908,3.81237082205035,0.0240198895626577,0.49081653993369406
Bearing3_2,79,0.031663326653306616,0.5909502506256104,3.7449028319244833,0.01148509982948595,2.394045453896854
Bearing3_2,80,0.03206412825651302,0.5970032215118408,3.725234550532344,-0.0023320173513150227,1.594147186423661
Bearing3_2,81,0.03246492985971944,0.5990126132965088,3.8277324155171306,-0.006043748529302618,11.548411928478211
Bearing3_2,82,0.03286573146292585,0.5900710225105286,3.873532812235021,-0.0060862646606065695,4.599354189548994
Bearing3_2,83,0.03326653306613227,0.534888505935669,3.8505401489169815,1.9253939572108887e-05,3.5737799372821235
Bearing3_2,84,0.033667334669338675,0.5789604187011719,3.9601125465547966,0.006392909066070788,5.999837947074822
Bearing3_2,85,0.03406813627254509,0.5889349579811096,4.125896376983066,0.015371690327172588,18.026804609871412
Bearing3_2,86,0.034468937875751504,0.5648060441017151,4.078968104164106,0.027896050195918815,22.077792821558294
Bearing3_2,87,0.03486973947895792,0.5700480937957764,4.3120704727455905,0.055837640145352085,7.246561765579821
Bearing3_2,88,0.035270541082164326,0.5593655109405518,4.5142533150833914,0.07972634750933168,3.286462238179707
Bearing3_2,89,0.03567134268537074,0.5420945286750793,4.562400140276647,0.09323571274778816,13.35096043387942
Bearing3_2,90,0.036072144288577156,0.5474764108657837,4.633868129096243,0.09942305487932647,1.9118860791822776
Bearing3_2,91,0.03647294589178357,0.536443829536438,4.510299018451714,0.09468971435573804,8.021065623074325
Bearing3_2,92,0.03687374749498998,0.5950824618339539,4.471262895928899,0.08260695598561812,4.160743426908945
Bearing3_2,93,0.03727454909819639,0.5590808391571045,4.4036170480408,0.05805636673744313,1.295692214601572
Bearing3_2,94,0.03767535070140281,0.531923234462738,4.381714645935846,0.0329119651063817,1.4550802554854254
Bearing3_2,95,0.03807615230460922,0.5579098463058472,4.164365808665053,0.0018540992359974552,1.5696976870622237
Bearing3_2,96,0.03847695390781563,0.5602173209190369,4.086665209190724,-0.037036828814032204,7.9141484084208935
Bearing3_2,97,0.038877755511022044,0.5524709224700928,4.037370184367626,-0.06316971673718182,10.02850685704512
Bearing3_2,98,0.03927855711422846,0.5531229972839355,3.8127091807697013,-0.08474828459917741,20.26381185315943
Bearing3_2,99,0.039679358717434866,0.566245436668396,3.6199107232971715,-0.10512977834904919,10.365492457655815
Bearing3_2,100,0.04008016032064128,0.563644528388977,3.479029569861349,-0.11700705191678702,7.184508947263842
Bearing3_2,101,0.040480961923847696,0.5258163809776306,3.421123056693068,-0.12628276013382525,0.5918708394184374
Bearing3_2,102,0.04088176352705411,0.5622027516365051,3.2448088294667072,-0.13457588331614173,7.767252774842044
Bearing3_2,103,0.04128256513026052,0.5300505757331848,3.024985548036747,-0.14450298059975727,3.860168566472155
Bearing3_2,104,0.04168336673346693,0.5561666488647461,2.763213631261553,-0.15345802136290704,5.398492103188614
Bearing3_2,105,0.04208416833667335,0.5389368534088135,2.6558768703945246,-0.16313952290444092,14.242108201694666
Bearing3_2,106,0.04248496993987976,0.5316792130470276,2.5715562313401774,-0.16431565759243355,5.4038512902285545
Bearing3_2,107,0.04288577154308617,0.522612452507019,2.2929055782144743,-0.1656122964954826,8.871285535431225
Bearing3_2,108,0.043286573146292584,0.5335780382156372,2.3159377872372753,-0.1594850077989296,9.711655546638523
Bearing3_2,109,0.043687374749499,0.5119473934173584,2.356022387703118,-0.14588183328989413,8.099394639920348
Bearing3_2,110,0.04408817635270541,0.5700122714042664,2.281980332830806,-0.13038953460180866,4.162116287997341
Bearing3_2,111,0.04448897795591182,0.5261940956115723,2.2649332918264724,-0.10517782100359593,6.065453666786876
Bearing3_2,112,0.044889779559118236,0.5329078435897827,2.3670425745748656,-0.07213637058733012,4.417111154540345
Bearing3_2,113,0.04529058116232465,0.5192834138870239,2.4017417804495276,-0.04121753067454262,10.445489525868217
Bearing3_2,114,0.045691382765531065,0.5161106586456299,2.7139230620015233,-0.0031676120671171168,22.05873368776701
Bearing3_2,115,0.04609218436873747,0.5224670767784119,2.704970417533928,0.02783565786621377,17.459468005013456
Bearing3_2,116,0.04649298597194389,0.4960801899433136,2.8159602251220948,0.058676468068737817,6.329999975484624
Bearing3_2,117,0.0468937875751503,0.5263974666595459,2.893608526671707,0.07221345731368575,12.7273485935057
Bearing3_2,118,0.047294589178356716,0.5554453134536743,3.060372491259971,0.08910089555033505,18.351880011940874
Bearing3_2,119,0.047695390781563124,0.5411348342895508,3.302054762142075,0.11281985884769832,1.503425332417506
Bearing3_2,120,0.04809619238476954,0.5218059420585632,3.428965474479932,0.1270580285606214,15.967861975664025
Bearing3_2,121,0.04849699398797595,0.5632903575897217,3.3959499860889624,0.12445603385012245,10.207573202128714
Bearing3_2,122,0.04889779559118237,0.5292565822601318,3.292450641645574,0.10930661260457404,2.98356960603727
Bearing3_2,123,0.049298597194388775,0.5448516607284546,3.2701847304712124,0.08403890002515055,2.5911832773953205
Bearing3_2,124,0.04969939879759519,0.5626698732376099,3.210759454904463,0.06581531300286547,18.53484367330105
Bearing3_2,125,0.050100200400801605,0.5498109459877014,3.175025066153521,0.03902347523083553,15.314007966743068
Bearing3_2,126,0.05050100200400802,0.5561562776565552,3.0465005103383547,0.006922895543012557,2.8900672054475933
Bearing3_2,127,0.05090180360721443,0.5157008171081543,3.0354439022368354,-0.023398646122388952,1.0453735618510065
Bearing3_2,128,0.05130260521042084,0.5542911291122437,2.988610568932807,-0.046876352275036566,15.00762861945177
Bearing3_2,129,0.051703406813627256,0.5293838381767273,2.7366505656882225,-0.06711533845704049,21.144482629064186
Bearing3_2,130,0.052104208416833664,0.5257082581520081,2.626462024911916,-0.07805051032609062,1.9235606786685988
Bearing3_2,131,0.05250501002004008,0.5160937309265137,2.735320934476026,-0.07552164151082347,11.89734393495555
Bearing3_2,132,0.05290581162324649,0.5403591394424438,2.7201823209088296,-0.07271084668195729,15.029892101541684
Bearing3_2,133,0.05330661322645291,0.587574303150177,2.9065904545739594,-0.05428014384374763,17.452946663403818
