seed,bearing_id,step_id,normalized_lifetime,raw_predicted_lifetime,health_progress
20260921,Bearing3_2,726,0.2909819639278557,0.46204848413786664,0.46204848413786664
20260921,Bearing3_2,727,0.2913827655310621,0.5305591680531732,0.5305591680531732
20260921,Bearing3_2,728,0.29178356713426856,0.45053627028434595,0.45053627028434595
20260921,Bearing3_2,729,0.29218436873747494,0.4676560000794005,0.4676560000794005
20260921,Bearing3_2,730,0.2925851703406814,0.5092213590618245,0.5092213590618245
20260921,Bearing3_2,731,0.29298597194388776,0.40528677859862977,0.40528677859862977
20260921,Bearing3_2,732,0.2933867735470942,0.4605719728999337,0.4605719728999337
20260921,Bearing3_2,733,0.29378757515030063,0.4126120662422811,0.4126120662422811
20260921,Bearing3_2,734,0.294188376753507,0.3594215380151257,0.3594215380151257
20260921,Bearing3_2,735,0.29458917835671344,0.4911299788948677,0.4911299788948677
20260921,Bearing3_2,736,0.2949899799599198,0.38261078007087695,0.38261078007087695
20260921,Bearing3_2,737,0.29539078156312626,0.5033183775818756,0.5033183775818756
20260921,Bearing3_2,738,0.29579158316633264,0.3389056050515135,0.3389056050515135
20260921,Bearing3_2,739,0.2961923847695391,0.48201428773865995,0.48201428773865995
20260921,Bearing3_2,740,0.2965931863727455,0.4874427170422049,0.4874427170422049
20260921,Bearing3_2,741,0.2969939879759519,0.5474215212046747,0.5474215212046747
20260921,Bearing3_2,742,0.2973947895791583,0.370391648252168,0.370391648252168
20260921,Bearing3_2,743,0.2977955911823647,0.45704397165869554,0.45704397165869554
20260921,Bearing3_2,744,0.29819639278557114,0.5346361602507381,0.5346361602507381
20260921,Bearing3_2,745,0.2985971943887776,0.6767236987732294,0.6767236987732294
20260921,Bearing3_2,746,0.29899799599198396,0.5904173972170118,0.5904173972170118
20260921,Bearing3_2,747,0.2993987975951904,0.46053209023825975,0.46053209023825975
20260921,Bearing3_2,748,0.29979959919839677,0.5760410000007706,0.5760410000007706
20260921,Bearing3_2,749,0.3002004008016032,0.39362240680557686,0.39362240680557686
20260921,Bearing3_2,750,0.30060120240480964,0.3873918027263121,0.3873918027263121
20260921,Bearing3_2,751,0.301002004008016,0.5226830756962235,0.5226830756962235
20260921,Bearing3_2,752,0.30140280561122246,0.3921438933791455,0.3921438933791455
20260921,Bearing3_2,753,0.30180360721442884,0.4620620313437877,0.4620620313437877
20260921,Bearing3_2,754,0.3022044088176353,0.5177028484951062,0.5177028484951062
20260921,Bearing3_2,755,0.3026052104208417,0.5158377873273764,0.5158377873273764
20260921,Bearing3_2,756,0.3030060120240481,0.5564568119491567,0.5564568119491567
20260921,Bearing3_2,757,0.3034068136272545,0.5027890733963074,0.5027890733963074
20260921,Bearing3_2,758,0.3038076152304609,0.5058315321714387,0.5058315321714387
20260921,Bearing3_2,759,0.30420841683366734,0.5150138430860146,0.5150138430860146
20260921,Bearing3_2,760,0.3046092184368738,0.6035078765021455,0.6035078765021455
20260921,Bearing3_2,761,0.30501002004008015,0.44145752218789003,0.44145752218789003
20260921,Bearing3_2,762,0.3054108216432866,0.5742451898654605,0.5742451898654605
20260921,Bearing3_2,763,0.30581162324649297,0.4225225085885642,0.4225225085885642
20260921,Bearing3_2,764,0.3062124248496994,0.5661882331966732,0.5661882331966732
20260921,Bearing3_2,765,0.3066132264529058,0.45568086194945995,0.45568086194945995
20260921,Bearing3_2,766,0.3070140280561122,0.522903410309931,0.522903410309931
20260921,Bearing3_2,767,0.30741482965931866,0.3704200937113906,0.3704200937113906
20260921,Bearing3_2,768,0.30781563126252504,0.3716853925879019,0.3716853925879019
20260921,Bearing3_2,769,0.30821643286573147,0.43547521993417454,0.43547521993417454
20260921,Bearing3_2,770,0.30861723446893785,0.4731071887218589,0.4731071887218589
20260921,Bearing3_2,771,0.3090180360721443,0.5319566292026467,0.5319566292026467
20260921,Bearing3_2,772,0.3094188376753507,0.3911423605002422,0.3911423605002422
20260921,Bearing3_2,773,0.3098196392785571,0.49159313940549154,0.49159313940549154
20260921,Bearing3_2,774,0.31022044088176354,0.4755067985325936,0.4755067985325936
20260921,Bearing3_2,775,0.3106212424849699,0.4666481786136292,0.4666481786136292
20260921,Bearing3_2,776,0.31102204408817635,0.29613934459837415,0.29613934459837415
20260921,Bearing3_2,777,0.3114228456913828,0.4754517474717102,0.4754517474717102
20260921,Bearing3_2,778,0.31182364729458917,0.5233302826022724,0.5233302826022724
20260921,Bearing3_2,779,0.3122244488977956,0.49852279990952425,0.49852279990952425
20260921,Bearing3_2,780,0.312625250501002,0.513200015937677,0.513200015937677
20260921,Bearing3_2,781,0.3130260521042084,0.31099060559275893,0.31099060559275893
20260921,Bearing3_2,782,0.31342685370741485,0.43031662833308354,0.43031662833308354
20260921,Bearing3_2,783,0.31382765531062123,0.4410634756000578,0.4410634756000578
20260921,Bearing3_2,784,0.31422845691382767,0.4310889797534405,0.4310889797534405
20260921,Bearing3_2,785,0.31462925851703405,0.4827057297225725,0.4827057297225725
20260921,Bearing3_2,786,0.3150300601202405,0.5361521738830504,0.5361521738830504
20260921,Bearing3_2,787,0.3154308617234469,0.42310957887426287,0.42310957887426287
20260921,Bearing3_2,788,0.3158316633266533,0.4641952475922652,0.4641952475922652
20260921,Bearing3_2,789,0.31623246492985974,0.5000121936815407,0.5000121936815407
20260921,Bearing3_2,790,0.3166332665330661,0.5161993063706454,0.5161993063706454
20260921,Bearing3_2,791,0.31703406813627255,0.46174664233848406,0.46174664233848406
20260921,Bearing3_2,792,0.31743486973947893,0.43681146191324066,0.43681146191324066
20260921,Bearing3_2,793,0.31783567134268537,0.4260913159747936,0.4260913159747936
20260921,Bearing3_2,794,0.3182364729458918,0.48856311975874717,0.48856311975874717
20260921,Bearing3_2,795,0.3186372745490982,0.4686158430182193,0.4686158430182193
20260921,Bearing3_2,796,0.3190380761523046,0.38706378357285204,0.38706378357285204
20260921,Bearing3_2,797,0.319438877755511,0.4562141976423374,0.4562141976423374
20260921,Bearing3_2,798,0.31983967935871743,0.48438590464984566,0.48438590464984566
20260921,Bearing3_2,799,0.32024048096192387,0.5288402855899708,0.5288402855899708
20260921,Bearing3_2,800,0.32064128256513025,0.5075465917239115,0.5075465917239115
20260921,Bearing3_2,801,0.3210420841683367,0.36379063761700375,0.36379063761700375
20260921,Bearing3_2,802,0.32144288577154306,0.49844374732238256,0.49844374732238256
20260921,Bearing3_2,803,0.3218436873747495,0.3096653923978684,0.3096653923978684
20260921,Bearing3_2,804,0.32224448897795593,0.4998413582342016,0.4998413582342016
20260921,Bearing3_2,805,0.3226452905811623,0.5655812770267492,0.5655812770267492
20260921,Bearing3_2,806,0.32304609218436875,0.5524648144759879,0.5524648144759879
20260921,Bearing3_2,807,0.32344689378757513,0.5381412250475051,0.5381412250475051
20260921,Bearing3_2,808,0.32384769539078156,0.6146037248056221,0.6146037248056221
20260921,Bearing3_2,809,0.324248496993988,0.5771389432988716,0.5771389432988716
20260921,Bearing3_2,810,0.3246492985971944,0.4761693714873136,0.4761693714873136
20260921,Bearing3_2,811,0.3250501002004008,0.479685337585372,0.479685337585372
20260921,Bearing3_2,812,0.3254509018036072,0.47937789695914707,0.47937789695914707
20260921,Bearing3_2,813,0.32585170340681363,0.48365343807714295,0.48365343807714295
20260921,Bearing3_2,814,0.32625250501002007,0.376763620064962,0.376763620064962
20260921,Bearing3_2,815,0.32665330661322645,0.5012509793375085,0.5012509793375085
20260921,Bearing3_2,816,0.3270541082164329,0.4105061682347215,0.4105061682347215
20260921,Bearing3_2,817,0.32745490981963926,0.5534592324834372,0.5534592324834372
20260921,Bearing3_2,818,0.3278557114228457,0.4212217535467592,0.4212217535467592
20260921,Bearing3_2,819,0.3282565130260521,0.4500460103612208,0.4500460103612208
20260921,Bearing3_2,820,0.3286573146292585,0.531293021608639,0.531293021608639
20260921,Bearing3_2,821,0.32905811623246495,0.6291587289076921,0.6291587289076921
20260921,Bearing3_2,822,0.3294589178356713,0.5470333229607438,0.5470333229607438
20260921,Bearing3_2,823,0.32985971943887776,0.6312141666325256,0.6312141666325256
20260921,Bearing3_2,824,0.33026052104208414,0.546274824040662,0.546274824040662
20260921,Bearing3_2,825,0.3306613226452906,0.4526166226920168,0.4526166226920168
20260921,Bearing3_2,826,0.331062124248497,0.5256308024368237,0.5256308024368237
20260921,Bearing3_2,827,0.3314629258517034,0.6153589695213469,0.6153589695213469
20260921,Bearing3_2,828,0.33186372745490983,0.6071966923712798,0.6071966923712798
20260921,Bearing3_2,829,0.3322645290581162,0.5741943699711508,0.5741943699711508
20260921,Bearing3_2,830,0.33266533066132264,0.6145119439526183,0.6145119439526183
20260921,Bearing3_2,831,0.3330661322645291,0.5572333522723981,0.5572333522723981
20260921,Bearing3_2,832,0.33346693386773546,0.3210081137211256,0.3210081137211256
20260921,Bearing3_2,833,0.3338677354709419,0.5807214586250246,0.5807214586250246
20260921,Bearing3_2,834,0.3342685370741483,0.32707348946288095,0.32707348946288095
20260921,Bearing3_2,835,0.3346693386773547,0.5647322590354878,0.5647322590354878
20260921,Bearing3_2,836,0.33507014028056115,0.46208984590583024,0.46208984590583024
20260921,Bearing3_2,837,0.3354709418837675,0.45742999807441304,0.45742999807441304
20260921,Bearing3_2,838,0.33587174348697396,0.5741495298068042,0.5741495298068042
20260921,Bearing3_2,839,0.33627254509018034,0.5603777015170495,0.5603777015170495
20260921,Bearing3_2,840,0.3366733466933868,0.3192642553784029,0.3192642553784029
20260921,Bearing3_2,841,0.3370741482965932,0.5397075694030998,0.5397075694030998
20260921,Bearing3_2,842,0.3374749498997996,0.7071157183579563,0.7071157183579563
20260921,Bearing3_2,843,0.337875751503006,0.45760107009531215,0.45760107009531215
20260921,Bearing3_2,844,0.3382765531062124,0.620991596465388,0.620991596465388
20260921,Bearing3_2,845,0.33867735470941884,0.44630124692893247,0.44630124692893247
20260921,Bearing3_2,846,0.3390781563126252,0.4614037991761943,0.4614037991761943
20260921,Bearing3_2,847,0.33947895791583166,0.49902188610175857,0.49902188610175857
20260921,Bearing3_2,848,0.3398797595190381,0.44414769906968027,0.44414769906968027
20260921,Bearing3_2,849,0.3402805611222445,0.4909622172944507,0.4909622172944507
20260921,Bearing3_2,850,0.3406813627254509,0.47053914820100895,0.47053914820100895
20260921,Bearing3_2,851,0.3410821643286573,0.590863951835653,0.590863951835653
20260921,Bearing3_2,852,0.3414829659318637,0.33645881488688245,0.33645881488688245
20260921,Bearing3_2,853,0.34188376753507016,0.6369747829683038,0.6369747829683038
20260921,Bearing3_2,854,0.34228456913827654,0.5289347858072185,0.5289347858072185
20260921,Bearing3_2,855,0.342685370741483,0.4875180860135561,0.4875180860135561
20260921,Bearing3_2,856,0.34308617234468936,0.4674577847643086,0.4674577847643086
20260921,Bearing3_2,857,0.3434869739478958,0.5265272698395608,0.5265272698395608
20260921,Bearing3_2,858,0.3438877755511022,0.5749661238628184,0.5749661238628184
20260921,Bearing3_2,859,0.3442885771543086,0.5574159684607182,0.5574159684607182
20260921,Bearing3_2,860,0.34468937875751504,0.39364590922372406,0.39364590922372406
20260921,Bearing3_2,861,0.3450901803607214,0.5721131794717613,0.5721131794717613
20260921,Bearing3_2,862,0.34549098196392786,0.4274912977906836,0.4274912977906836
20260921,Bearing3_2,863,0.3458917835671343,0.7109874618508583,0.7109874618508583
20260921,Bearing3_2,864,0.34629258517034067,0.5061088524722331,0.5061088524722331
20260921,Bearing3_2,865,0.3466933867735471,0.40501085548490345,0.40501085548490345
20260921,Bearing3_2,866,0.3470941883767535,0.3629141265359668,0.3629141265359668
20260921,Bearing3_2,867,0.3474949899799599,0.35244406376019694,0.35244406376019694
20260921,Bearing3_2,868,0.34789579158316636,0.39910630494180277,0.39910630494180277
20260921,Bearing3_2,869,0.34829659318637274,0.42936004487668095,0.42936004487668095
20260921,Bearing3_2,870,0.3486973947895792,0.37435201520164313,0.37435201520164313
20260921,Bearing3_2,871,0.34909819639278555,0.473242589483096,0.473242589483096
20260921,Bearing3_2,872,0.349498997995992,0.34080630265516776,0.34080630265516776
20260921,Bearing3_2,873,0.34989979959919837,0.3520216219497683,0.3520216219497683
20260921,Bearing3_2,874,0.3503006012024048,0.31303907421774546,0.31303907421774546
20260921,Bearing3_2,875,0.35070140280561124,0.5062817658983481,0.5062817658983481
20260921,Bearing3_2,876,0.3511022044088176,0.4698576835683529,0.4698576835683529
20260921,Bearing3_2,877,0.35150300601202406,0.60120837276969,0.60120837276969
20260921,Bearing3_2,878,0.35190380761523044,0.539602683875523,0.539602683875523
20260921,Bearing3_2,879,0.35230460921843687,0.3549773967404995,0.3549773967404995
20260921,Bearing3_2,880,0.3527054108216433,0.5032720852186463,0.5032720852186463
20260921,Bearing3_2,881,0.3531062124248497,0.5408997210018253,0.5408997210018253
20260921,Bearing3_2,882,0.3535070140280561,0.36727565697972964,0.36727565697972964
20260921,Bearing3_2,883,0.3539078156312625,0.25344022744584827,0.25344022744584827
20260921,Bearing3_2,884,0.35430861723446894,0.4350457725610112,0.4350457725610112
20260921,Bearing3_2,885,0.35470941883767537,0.33790707823443233,0.33790707823443233
20260921,Bearing3_2,886,0.35511022044088175,0.23178371386838514,0.23178371386838514
20260921,Bearing3_2,887,0.3555110220440882,0.42769506908788113,0.42769506908788113
20260921,Bearing3_2,888,0.35591182364729457,0.3935691539299754,0.3935691539299754
20260921,Bearing3_2,889,0.356312625250501,0.40274056778413175,0.40274056778413175
20260921,Bearing3_2,890,0.35671342685370744,0.24735910935120323,0.24735910935120323
20260921,Bearing3_2,891,0.3571142284569138,0.29308011969181547,0.29308011969181547
20260921,Bearing3_2,892,0.35751503006012025,0.4276599022183404,0.4276599022183404
20260921,Bearing3_2,893,0.35791583166332663,0.3366323146162806,0.3366323146162806
20260921,Bearing3_2,894,0.35831663326653307,0.45016977612621617,0.45016977612621617
20260921,Bearing3_2,895,0.3587174348697395,0.5715644882811046,0.5715644882811046
20260921,Bearing3_2,896,0.3591182364729459,0.4544539156860705,0.4544539156860705
20260921,Bearing3_2,897,0.3595190380761523,0.45922982245645655,0.45922982245645655
20260921,Bearing3_2,898,0.3599198396793587,0.3067279046639631,0.3067279046639631
20260921,Bearing3_2,899,0.36032064128256514,0.3532093915376112,0.3532093915376112
20260921,Bearing3_2,900,0.3607214428857715,0.3152847243604397,0.3152847243604397
20260921,Bearing3_2,901,0.36112224448897795,0.285137199777965,0.285137199777965
20260921,Bearing3_2,902,0.3615230460921844,0.3414253963937726,0.3414253963937726
20260921,Bearing3_2,903,0.36192384769539077,0.43046255763152874,0.43046255763152874
20260921,Bearing3_2,904,0.3623246492985972,0.5010968447640207,0.5010968447640207
20260921,Bearing3_2,905,0.3627254509018036,0.27493325740216423,0.27493325740216423
20260921,Bearing3_2,906,0.36312625250501,0.5185334274387134,0.5185334274387134
20260921,Bearing3_2,907,0.36352705410821645,0.31966914382462625,0.31966914382462625
20260921,Bearing3_2,908,0.36392785571142283,0.5213872691025562,0.5213872691025562
20260921,Bearing3_2,909,0.36432865731462927,0.3691125598827667,0.3691125598827667
20260921,Bearing3_2,910,0.36472945891783565,0.3458617076757119,0.3458617076757119
20260921,Bearing3_2,911,0.3651302605210421,0.45712828684640855,0.45712828684640855
20260921,Bearing3_2,912,0.3655310621242485,0.42363304915753214,0.42363304915753214
20260921,Bearing3_2,913,0.3659318637274549,0.6895614870022103,0.6895614870022103
20260921,Bearing3_2,914,0.36633266533066133,0.5164650422235444,0.5164650422235444
20260921,Bearing3_2,915,0.3667334669338677,0.6002069861989076,0.6002069861989076
20260921,Bearing3_2,916,0.36713426853707415,0.4728045200887045,0.4728045200887045
20260921,Bearing3_2,917,0.3675350701402806,0.6794013909933653,0.6794013909933653
20260921,Bearing3_2,918,0.36793587174348696,0.6336276005747127,0.6336276005747127
20260921,Bearing3_2,919,0.3683366733466934,0.5427398937254528,0.5427398937254528
20260921,Bearing3_2,920,0.3687374749498998,0.6353081437603413,0.6353081437603413
20260921,Bearing3_2,921,0.3691382765531062,0.6156940673442485,0.6156940673442485
20260921,Bearing3_2,922,0.36953907815631265,0.5164768954841521,0.5164768954841521
20260921,Bearing3_2,923,0.36993987975951903,0.6485136068668348,0.6485136068668348
20260921,Bearing3_2,924,0.37034068136272547,0.5827120126926381,0.5827120126926381
20260921,Bearing3_2,925,0.37074148296593185,0.657488121849859,0.657488121849859
20260921,Bearing3_2,926,0.3711422845691383,0.540954995184771,0.540954995184771
20260921,Bearing3_2,927,0.3715430861723447,0.49292991425996197,0.49292991425996197
20260921,Bearing3_2,928,0.3719438877755511,0.543410369191088,0.543410369191088
20260921,Bearing3_2,929,0.37234468937875753,0.5439376662678549,0.5439376662678549
20260921,Bearing3_2,930,0.3727454909819639,0.5115552297952534,0.5115552297952534
20260921,Bearing3_2,931,0.37314629258517035,0.5933695641646661,0.5933695641646661
20260921,Bearing3_2,932,0.3735470941883767,0.5671763673884267,0.5671763673884267
20260921,Bearing3_2,933,0.37394789579158316,0.49678529559420437,0.49678529559420437
