bearing_id,step_id,normalized_lifetime,level,movement
Bearing3_2,47,0.018837675350701404,1.6383934014477233,6.302831665055282
Bearing3_2,48,0.019238476953907815,1.6521899739303012,0.7000538208188626
Bearing3_2,49,0.01963927855711423,1.8256109819411257,9.826351544472722
Bearing3_2,50,0.02004008016032064,1.9627817316973715,5.293552994334449
Bearing3_2,51,0.020440881763527055,2.150109898438429,6.577907637963512
Bearing3_2,52,0.020841683366733466,2.086169524194897,3.0239086624709426
Bearing3_2,53,0.02124248496993988,2.472246749191603,14.920540006844291
Bearing3_2,54,0.021643286573146292,2.7576117967892815,4.972186204011985
Bearing3_2,55,0.022044088176352707,2.8406830096080866,19.86756938388994
Bearing3_2,56,0.022444889779559118,2.848818638549374,2.286557462776159
Bearing3_2,57,0.022845691382765532,3.121830055904913,15.90036387530403
Bearing3_2,58,0.023246492985971944,3.2127547165028503,16.281824135908302
Bearing3_2,59,0.023647294589178358,3.460648536402515,22.89211013924842
Bearing3_2,60,0.02404809619238477,3.4406722922347095,17.794352562998878
Bearing3_2,61,0.024448897795591184,3.4274541923140207,6.488593916955085
Bearing3_2,62,0.024849699398797595,3.5090735359042604,5.213293218897249
Bearing3_2,63,0.02525050100200401,3.4204772836549884,1.045571568765255
Bearing3_2,64,0.02565130260521042,3.4238878088479603,2.7290259019232797
Bearing3_2,65,0.026052104208416832,3.762002142963765,8.78382935927271
Bearing3_2,66,0.026452905811623247,3.8378187471570313,20.37427930943585
Bearing3_2,67,0.026853707414829658,3.6088369933928064,9.970937825899531
Bearing3_2,68,0.027254509018036072,3.809615928901399,20.097443559167868
Bearing3_2,69,0.027655310621242483,3.6630832924413825,6.521593907983169
Bearing3_2,70,0.028056112224448898,3.6741933286105075,4.370304750373509
Bearing3_2,71,0.02845691382765531,3.750252052620007,0.8136621035213918
Bearing3_2,72,0.028857715430861724,3.781345306460915,1.2849655884274238
Bearing3_2,73,0.029258517034068135,3.9082831664191504,8.708570359265448
Bearing3_2,74,0.02965931863727455,3.811325917126968,16.445365940981024
Bearing3_2,75,0.03006012024048096,3.741015913558138,10.693956388795016
Bearing3_2,76,0.030460921843687375,3.901697858610903,0.8655063771101628
Bearing3_2,77,0.030861723446893786,3.9735311620223994,17.28782378472185
Bearing3_2,78,0.0312625250501002,3.807826092018338,0.41698571265001794
Bearing3_2,79,0.031663326653306616,3.7401273406188422,2.0339223895033705
Bearing3_2,80,0.03206412825651302,3.7204562315662386,1.3543484102831835
Bearing3_2,81,0.03246492985971944,3.82297166289345,9.811247963695353
Bearing3_2,82,0.03286573146292585,3.868668583418412,3.9074986851869813
Bearing3_2,83,0.03326653306613227,3.845518007623306,3.036195915898108
Bearing3_2,84,0.033667334669338675,3.9549000731285937,5.09731538893045
Bearing3_2,85,0.03406813627254509,4.120632585334414,15.315131735506188
Bearing3_2,86,0.034468937875751504,4.073517947843214,18.756752114915727
Bearing3_2,87,0.03486973947895792,4.306564098481444,6.156501413931336
Bearing3_2,88,0.035270541082164326,4.508646302813685,2.792097834905626
Bearing3_2,89,0.03567134268537074,4.556757340160393,11.342649031011643
Bearing3_2,90,0.036072144288577156,4.628152371636771,1.624291592416936
Bearing3_2,91,0.03647294589178357,4.504457430861415,6.814500924321029
Bearing3_2,92,0.03687374749498998,4.465463959574032,3.534865722450769
Bearing3_2,93,0.03727454909819639,4.397922869738585,1.1007883751303598
Bearing3_2,94,0.03767535070140281,4.376073889270765,1.2362005513883614
Bearing3_2,95,0.03807615230460922,4.15881415857284,1.3335767143730533
Bearing3_2,96,0.03847695390781563,4.081223687580069,6.723666677062697
Bearing3_2,97,0.038877755511022044,4.032020757477556,8.519973836182201
Bearing3_2,98,0.03927855711422846,3.8075234390646573,17.21563830700788
Bearing3_2,99,0.039679358717434866,3.614921526148033,8.806268549971653
Bearing3_2,100,0.04008016032064128,3.474116889143415,6.103782859110575
Bearing3_2,101,0.040480961923847696,3.416324915224634,0.5028389707588148
Bearing3_2,102,0.04088176352705411,3.240036669199717,6.598867744122647
Bearing3_2,103,0.04128256513026052,3.020253141527579,3.2795046818451556
Bearing3_2,104,0.04168336673346693,2.7585459690433174,4.586426686410579
Bearing3_2,105,0.04208416833667335,2.6511690033622664,12.09974635110015
Bearing3_2,106,0.04248496993987976,2.566834077542039,4.590979720477802
Bearing3_2,107,0.04288577154308617,2.288064978456475,7.5368269407003305
Bearing3_2,108,0.043286573146292584,2.311094477621874,8.250784722278594
Bearing3_2,109,0.043687374749499,2.351042292611357,6.8810473388227225
Bearing3_2,110,0.04408817635270541,2.276968762827824,3.536032071611275
Bearing3_2,111,0.04448897795591182,2.2599050734973645,5.153060897524904
Bearing3_2,112,0.044889779559118236,2.3618731301505984,3.752669465619829
Bearing3_2,113,0.04529058116232465,2.3965414056657135,8.874232100065068
Bearing3_2,114,0.045691382765531065,2.7086110717358176,18.74055994158855
Bearing3_2,115,0.04609218436873747,2.6993264984616956,14.83313644960752
Bearing3_2,116,0.04649298597194389,2.8101774394018966,5.377812962881472
Bearing3_2,117,0.0468937875751503,2.8878549530326536,10.812843683151211
Bearing3_2,118,0.047294589178356716,3.0546040353149806,15.591307836285592
Bearing3_2,119,0.047695390781563124,3.296434060173502,1.277273344820235
Bearing3_2,120,0.04809619238476954,3.423231102372676,13.56590449522929
Bearing3_2,121,0.04849699398797595,3.3902613613159795,8.672104217783449
Bearing3_2,122,0.04889779559118237,3.286750515991648,2.534767672219144
Bearing3_2,123,0.049298597194388775,3.2645166125030487,2.2014058566108288
Bearing3_2,124,0.04969939879759519,3.205222890292513,15.746749282353479
Bearing3_2,125,0.050100200400801605,3.1698691293380774,13.01040614157599
Bearing3_2,126,0.05050100200400802,3.041519541041782,2.455330322472045
Bearing3_2,127,0.05090180360721443,3.0304011181368224,0.8881237778433819
Bearing3_2,128,0.05130260521042084,2.983497113212314,12.750113751085708
Bearing3_2,129,0.051703406813627256,2.7313460875573368,17.96383463134181
Bearing3_2,130,0.052104208416833664,2.621194037047852,1.6342100462395492
Bearing3_2,131,0.05250501002004008,2.729990167946374,10.107692051351833
Bearing3_2,132,0.05290581162324649,2.714870479163834,12.769028260255649
Bearing3_2,133,0.05330661322645291,2.901382856515988,14.827596077478054
Bearing3_2,134,0.053707414829659315,2.6642998931015587,19.948880582508096
Bearing3_2,135,0.05410821643286573,2.6679572387688864,7.203957726037826
Bearing3_2,136,0.054509018036072145,2.605869353774893,7.877993042065045
Bearing3_2,137,0.05490981963927856,2.4943726907508728,4.687934951041106
Bearing3_2,138,0.05531062124248497,2.2558015425146136,2.143812346809864
Bearing3_2,139,0.05571142284569138,2.347838486721526,9.975582715303569
Bearing3_2,140,0.056112224448897796,2.509126989242403,4.784751757747998
Bearing3_2,141,0.05651302605210421,2.399532754685203,12.782397270486625
Bearing3_2,142,0.05691382765531062,2.5921619209780102,12.871526853587293
Bearing3_2,143,0.05731462925851703,2.5050206583672034,8.921530335545409
Bearing3_2,144,0.05771543086172345,2.7187963448085997,5.392223142674409
Bearing3_2,145,0.05811623246492986,2.682301862647999,13.954161196289729
Bearing3_2,146,0.05851703406813627,2.8281484857572936,7.609126062691481
Bearing3_2,147,0.058917835671342685,3.170424659011366,11.680355390434313
Bearing3_2,148,0.0593186372745491,3.49256258754624,0.6350628055525056
Bearing3_2,149,0.059719438877755514,3.3515938808171364,29.40940607193683
Bearing3_2,150,0.06012024048096192,3.177779573042122,1.699140127238867
Bearing3_2,151,0.060521042084168336,3.202610910311369,3.952484729584297
Bearing3_2,152,0.06092184368737475,3.0663144896225574,1.0142692993403077
Bearing3_2,153,0.061322645290581165,3.234385308346421,17.038476278038843
Bearing3_2,154,0.06172344689378757,3.160238657303259,15.340106133501266
Bearing3_2,155,0.06212424849699399,3.195038707048544,4.688260503444148
Bearing3_2,156,0.0625250501002004,3.1224043942968875,1.6700351229173938
Bearing3_2,157,0.06292585170340681,2.907982482481659,0.38588819517934647
Bearing3_2,158,0.06332665330661323,2.6743522475680708,1.3891056152662715
Bearing3_2,159,0.06372745490981964,2.873316166981348,7.435009358563502
Bearing3_2,160,0.06412825651302605,2.9646749413528974,7.3466846845538205
Bearing3_2,161,0.06452905811623247,2.9983441981658454,1.191069781431294
Bearing3_2,162,0.06492985971943888,3.1492659125955726,9.038565997205035
Bearing3_2,163,0.06533066132264528,2.983322410600173,9.685683854437915
Bearing3_2,164,0.0657314629258517,3.041791067637844,3.6605552249238134
Bearing3_2,165,0.06613226452905811,3.2220054261559357,5.583607795655627
Bearing3_2,166,0.06653306613226453,3.2618683600065905,13.47258972664279
Bearing3_2,167,0.06693386773547094,3.274695610055349,2.483134078458129
Bearing3_2,168,0.06733466933867735,3.4800954428210757,15.047855776013112
Bearing3_2,169,0.06773547094188377,3.6748862414503085,6.225292089290223
Bearing3_2,170,0.06813627254509018,3.9102354269268593,4.186042944719749
Bearing3_2,171,0.06853707414829659,4.129230205194546,2.5594814573981357
Bearing3_2,172,0.06893787575150301,4.079519532985939,14.012262473847931
Bearing3_2,173,0.06933867735470942,4.120083298996308,2.446051438134149
Bearing3_2,174,0.06973947895791584,4.166608685379504,4.274590634942539
Bearing3_2,175,0.07014028056112225,4.143731848401957,0.5277030355411796
Bearing3_2,176,0.07054108216432865,4.126335889735884,13.194200553097298
Bearing3_2,177,0.07094188376753507,4.236326812160178,8.221319239164382
Bearing3_2,178,0.07134268537074148,4.229171877894141,4.840139244145931
Bearing3_2,179,0.07174348697394789,3.9842759626862145,13.672625016181492
Bearing3_2,180,0.07214428857715431,3.7418055885463817,3.7458183391956976
Bearing3_2,181,0.07254509018036072,3.5360181513195412,0.7671192713778343
Bearing3_2,182,0.07294589178356714,3.4242617976944927,5.861405249938372
Bearing3_2,183,0.07334669338677355,3.334318063364356,0.6977441397363197
Bearing3_2,184,0.07374749498997996,3.319524555949797,10.541121070887968
Bearing3_2,185,0.07414829659318638,3.1239225276628155,15.403779398514166
Bearing3_2,186,0.07454909819639279,2.996057978923291,7.271682879489643
Bearing3_2,187,0.07494989979959919,2.9768641754188154,17.53373974691505
Bearing3_2,188,0.07535070140280561,2.7799050687094824,10.005430145725288
Bearing3_2,189,0.07575150300601202,2.6863627492219537,4.954825118119555
Bearing3_2,190,0.07615230460921844,2.652461059310539,1.6047697699386962
Bearing3_2,191,0.07655310621242485,2.781902258444352,14.528944043864982
Bearing3_2,192,0.07695390781563126,2.921789439195755,4.775080031632415
Bearing3_2,193,0.07735470941883768,2.9715787132398868,8.114789264631808
Bearing3_2,194,0.07775551102204409,2.751500822778909,12.091838247451442
Bearing3_2,195,0.0781563126252505,2.9143209401642194,16.725214546296584
Bearing3_2,196,0.07855711422845692,3.022538311812961,11.990444481566342
Bearing3_2,197,0.07895791583166333,2.9860445078385025,5.472789672213162
Bearing3_2,198,0.07935871743486973,3.089737537756414,1.8064618734130922
Bearing3_2,199,0.07975951903807615,3.195823100066756,4.697044009814422
Bearing3_2,200,0.08016032064128256,3.230924896089423,4.675574640578612
Bearing3_2,201,0.08056112224448898,3.034526562301044,5.0399446817255305
Bearing3_2,202,0.08096192384769539,3.0491307667669076,12.835166666168227
Bearing3_2,203,0.0813627254509018,3.2012268847506307,4.017432861225385
Bearing3_2,204,0.08176352705410822,3.5495434764096707,4.305037902075375
Bearing3_2,205,0.08216432865731463,3.3525690679577638,29.405923259352047
Bearing3_2,206,0.08256513026052104,3.4725296218074755,14.740216445352269
Bearing3_2,207,0.08296593186372746,3.4285093763921966,8.576319181487774
Bearing3_2,208,0.08336673346693386,3.255384190129573,9.36694839908965
Bearing3_2,209,0.08376753507014029,3.1806719394107312,3.7281872413364394
Bearing3_2,210,0.0841683366733467,3.146413596559004,1.3213446809565088
Bearing3_2,211,0.0845691382765531,3.2578620845673187,7.328140160135894
Bearing3_2,212,0.08496993987975952,3.041039186024733,14.805873785640404
Bearing3_2,213,0.08537074148296593,2.8865680559988087,9.07447331645189
Bearing3_2,214,0.08577154308617234,2.8021240747523644,10.335785514797895
Bearing3_2,215,0.08617234468937876,3.01632891282892,3.9502272244692365
Bearing3_2,216,0.08657314629258517,2.782338510669302,23.094902797828112
Bearing3_2,217,0.08697394789579159,2.719654602564811,5.810255926057736
Bearing3_2,218,0.087374749498998,2.812426544773782,4.029518887379803
Bearing3_2,219,0.0877755511022044,2.8363954259173636,2.198489556475438
Bearing3_2,220,0.08817635270541083,2.8624242225551995,1.2731145410416054
Bearing3_2,221,0.08857715430861723,2.9829533699494144,15.3701629086441
Bearing3_2,222,0.08897795591182364,2.9780542954988927,25.41959646027983
Bearing3_2,223,0.08937875751503006,2.914041173304919,3.9069949761539275
Bearing3_2,224,0.08977955911823647,2.6632217977785944,5.457184091339238
Bearing3_2,225,0.09018036072144289,2.434718241757401,2.2006968615808433
Bearing3_2,226,0.0905811623246493,2.4685064507079466,0.9853240805814827
Bearing3_2,227,0.09098196392785571,2.7138307024634933,23.824184612992106
Bearing3_2,228,0.09138276553106213,2.576998821522181,28.169249652979083
Bearing3_2,229,0.09178356713426854,2.655601137844669,16.04537568191907
Bearing3_2,230,0.09218436873747494,2.5512451942362366,16.567530975542127
Bearing3_2,231,0.09258517034068137,2.3098429031927337,3.8308122959690034
Bearing3_2,232,0.09298597194388777,2.378821349900867,0.888028077399443
Bearing3_2,233,0.09338677354709418,2.486967573933024,7.319868053012919
Bearing3_2,234,0.0937875751503006,2.576117192714694,6.949377028561028
Bearing3_2,235,0.09418837675350701,2.7027482648896006,1.2048350513129547
Bearing3_2,236,0.09458917835671343,2.786946160940575,4.5585107814667545
Bearing3_2,237,0.09498997995991984,2.6492022666130435,5.2160309351685035
Bearing3_2,238,0.09539078156312625,2.6903834324062434,12.98647248590875
Bearing3_2,239,0.09579158316633267,2.744622534796747,16.998856294248103
Bearing3_2,240,0.09619238476953908,2.780669078306469,17.95077152074414
Bearing3_2,241,0.09659318637274548,2.676300667320111,8.224735403225703
Bearing3_2,242,0.0969939879759519,2.624082107929774,5.237124338374554
Bearing3_2,243,0.09739478957915831,2.4964097372834217,1.066767080927115
Bearing3_2,244,0.09779559118236474,2.3680963479949506,6.856724045633731
Bearing3_2,245,0.09819639278557114,2.330147658557982,8.790829163172248
Bearing3_2,246,0.09859719438877755,2.3631875029561944,1.775453113831833
Bearing3_2,247,0.09899799599198397,2.3185312396619246,1.573224938339435
Bearing3_2,248,0.09939879759519038,2.3654028442642443,5.452218349107529
Bearing3_2,249,0.09979959919839679,2.2346187964972124,2.599158904178649
Bearing3_2,250,0.10020040080160321,2.3029248551621504,1.37609302510385
Bearing3_2,251,0.10060120240480962,2.3599193100839755,9.07694871097056
Bearing3_2,252,0.10100200400801604,2.434168360256516,6.647811685451439
Bearing3_2,253,0.10140280561122245,2.4137812548298525,6.836134351460735
Bearing3_2,254,0.10180360721442885,2.5339538392958563,4.8522825196730635
Bearing3_2,255,0.10220440881763528,2.5903530496949356,3.4747581534428447
Bearing3_2,256,0.10260521042084168,2.4373741648142344,15.984716980890244
Bearing3_2,257,0.10300601202404809,2.22048984014667,6.9699594597539045
Bearing3_2,258,0.10340681362725451,2.2087237131056083,12.146712198431453
Bearing3_2,259,0.10380761523046092,2.3766646633324116,17.379696210903273
Bearing3_2,260,0.10420841683366733,2.337455931967749,18.713109294606554
Bearing3_2,261,0.10460921843687375,2.5932508038247404,15.89467311676266
Bearing3_2,262,0.10501002004008016,2.5374410110964956,19.648576007300576
Bearing3_2,263,0.10541082164328658,2.5100380643036866,4.768365620128196
Bearing3_2,264,0.10581162324649299,2.5277051106640873,8.620403761881915
Bearing3_2,265,0.1062124248496994,2.5975583409453473,7.674042579007339
Bearing3_2,266,0.10661322645290582,2.7055119638925964,12.770600481834645
Bearing3_2,267,0.10701402805611222,2.899058511249254,0.37357901930115606
Bearing3_2,268,0.10741482965931863,2.8602137848926645,7.701034376539378
Bearing3_2,269,0.10781563126252505,2.705989904377097,7.574397055160625
Bearing3_2,270,0.10821643286573146,2.6229043771354204,12.762700922868433
Bearing3_2,271,0.10861723446893788,2.3475283261891624,0.7180427272575799
Bearing3_2,272,0.10901803607214429,2.447598419695609,12.449953581012348
Bearing3_2,273,0.1094188376753507,2.566748358719249,3.2216462868868603
Bearing3_2,274,0.10981963927855712,2.578435079075829,0.9344848218668679
Bearing3_2,275,0.11022044088176353,2.5707822400186733,6.26019284493922
Bearing3_2,276,0.11062124248496993,2.5132807498819765,16.978670336322974
Bearing3_2,277,0.11102204408817636,2.705874586133498,21.433015029669274
Bearing3_2,278,0.11142284569138276,2.750249487614224,20.298120554361912
Bearing3_2,279,0.11182364729458918,2.6420175802790924,5.407676200965805
Bearing3_2,280,0.11222444889779559,2.7114320335771405,2.3213678584077755
Bearing3_2,281,0.112625250501002,2.8668761800896574,6.933737268957126
Bearing3_2,282,0.11302605210420842,2.85137908703331,2.3441405053410675
Bearing3_2,283,0.11342685370741483,2.738299583286895,11.529527218445235
Bearing3_2,284,0.11382765531062124,2.721494654146573,7.903034943051828
Bearing3_2,285,0.11422845691382766,2.6311210098601583,0.5780508682038266
Bearing3_2,286,0.11462925851703407,2.64566734799264,8.124255063899271
Bearing3_2,287,0.11503006012024049,2.534286453526102,10.894270234983042
Bearing3_2,288,0.1154308617234469,2.6813698020897894,1.7599425925506604
Bearing3_2,289,0.1158316633266533,2.726841583684103,13.867829996706025
Bearing3_2,290,0.11623246492985972,2.876499083319625,11.061353810949754
Bearing3_2,291,0.11663326653306613,2.7114833739906117,19.769878028929732
Bearing3_2,292,0.11703406813627254,2.6539860701751214,6.940818674574485
Bearing3_2,293,0.11743486973947896,2.808178423660378,6.5744906194339405
Bearing3_2,294,0.11783567134268537,2.995587836324171,10.48592754878266
Bearing3_2,295,0.11823647294589178,3.0639496327478564,10.284585777290541
Bearing3_2,296,0.1186372745490982,3.0341890134998915,16.574231715554355
